[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 64
[ENV]: Finished init Environment
[TRAIN]: actions: 64, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -1.031323254108429, rates: 8.968676745891571, loss: 0, rho: 0.4000000000000001
[TRAIN]: (589/1600): reward: 30.77100818231702, rates: 36.77100818231702, loss: 1.3057192802429198, rho: 0.4000000000000001
[TRAIN]: (590/1600): reward: 47.939024582505226, rates: 48.939024582505226, loss: 1.3039253681898118, rho: 0.4000000000000001
[TRAIN]: (591/1600): reward: 29.72130320034921, rates: 34.72130320034921, loss: 1.5031686499714851, rho: 0.4000000000000001
[TRAIN]: (592/1600): reward: 34.03012716770172, rates: 37.03012716770172, loss: 1.3258161678910256, rho: 0.4000000000000001
[TRAIN]: (593/1600): reward: 38.614280592650175, rates: 42.614280592650175, loss: 1.5632557779550553, rho: 0.4000000000000001
[TRAIN]: (594/1600): reward: 32.95868697017431, rates: 36.95868697017431, loss: 1.5113164201378821, rho: 0.4000000000000001
[TRAIN]: (595/1600): reward: 46.76613633334637, rates: 47.76613633334637, loss: 1.3470464214682578, rho: 0.4000000000000001
[TRAIN]: (596/1600): reward: 36.66256739757955, rates: 40.66256739757955, loss: 1.0962305277585984, rho: 0.4000000000000001
[TRAIN]: (597/1600): reward: 43.08108867704868, rates: 47.08108867704868, loss: 1.191282857954502, rho: 0.4000000000000001
[TRAIN]: (598/1600): reward: 42.797113727778196, rates: 44.797113727778196, loss: 1.500443971157074, rho: 0.4000000000000001
[TRAIN]: (599/1600): reward: 39.10520948469639, rates: 42.10520948469639, loss: 1.4466711938381196, rho: 0.4000000000000001
[TRAIN]: (600/1600): reward: 41.65451634302735, rates: 44.65451634302735, loss: 1.3781634166836738, rho: 0.4000000000000001
[TRAIN]: (601/1600): reward: 39.64528068900108, rates: 42.64528068900108, loss: 1.2343799501657486, rho: 0.4000000000000001
[TRAIN]: (602/1600): reward: 33.83024284243584, rates: 37.83024284243584, loss: 1.3724427759647368, rho: 0.4000000000000001
[TRAIN]: (603/1600): reward: 46.03016445040703, rates: 51.03016445040703, loss: 1.6961114555597305, rho: 0.4000000000000001
[TRAIN]: (604/1600): reward: 42.21943533048034, rates: 46.21943533048034, loss: 1.4629761278629303, rho: 0.4000000000000001
[TRAIN]: (605/1600): reward: 35.94909943267703, rates: 39.94909943267703, loss: 1.6528853505849839, rho: 0.4000000000000001
[TRAIN]: (606/1600): reward: 35.423562590032816, rates: 38.423562590032816, loss: 1.2056864872574806, rho: 0.4000000000000001
[TRAIN]: (607/1600): reward: 47.298054717481136, rates: 49.298054717481136, loss: 1.4733788192272186, rho: 0.4000000000000001
[TRAIN]: (608/1600): reward: 34.73794224858284, rates: 39.73794224858284, loss: 1.402421836555004, rho: 0.4000000000000001
[TRAIN]: (609/1600): reward: 39.83619963377714, rates: 42.83619963377714, loss: 1.537658765912056, rho: 0.4000000000000001
[TRAIN]: (610/1600): reward: 42.86171301454306, rates: 45.86171301454306, loss: 1.2146418184041976, rho: 0.4000000000000001
[TRAIN]: (611/1600): reward: 47.10774440318346, rates: 48.10774440318346, loss: 1.3282668948173524, rho: 0.4000000000000001
[TRAIN]: (612/1600): reward: 39.53027633950114, rates: 40.53027633950114, loss: 1.4470699727535248, rho: 0.4000000000000001
[TRAIN]: (613/1600): reward: 25.3432589918375, rates: 32.3432589918375, loss: 1.410177931189537, rho: 0.4000000000000001
[TRAIN]: (614/1600): reward: 44.767134845256805, rates: 46.767134845256805, loss: 1.5433499932289123, rho: 0.4000000000000001
[TRAIN]: (615/1600): reward: 29.913757272064686, rates: 32.913757272064686, loss: 1.0010344743728639, rho: 0.4000000000000001
[TRAIN]: (616/1600): reward: 45.50839767605066, rates: 48.50839767605066, loss: 1.2629107728600502, rho: 0.4000000000000001
[TRAIN]: (617/1600): reward: 36.036318126134574, rates: 41.036318126134574, loss: 1.5805835291743278, rho: 0.4000000000000001
[TRAIN]: (618/1600): reward: 49.127587996423244, rates: 51.127587996423244, loss: 1.3937419831752778, rho: 0.4000000000000001
[TRAIN]: (619/1600): reward: 27.26999556273222, rates: 35.26999556273222, loss: 1.3740407049655914, rho: 0.4000000000000001
[TRAIN]: (620/1600): reward: 38.93205791711807, rates: 43.93205791711807, loss: 1.3502562254667283, rho: 0.4000000000000001
[TRAIN]: (621/1600): reward: 46.15427313745022, rates: 49.15427313745022, loss: 1.432052168250084, rho: 0.4000000000000001
[TRAIN]: (622/1600): reward: 46.477178663015366, rates: 50.477178663015366, loss: 1.3718614161014557, rho: 0.4000000000000001
[TRAIN]: (623/1600): reward: 39.414190754294395, rates: 43.414190754294395, loss: 1.3511051297187806, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: 35.5246762111783, rates: 39.5246762111783, loss: 1.1813849955797195, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 42.13188594579697, rates: 45.13188594579697, loss: 1.3314007818698883, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: 43.85744729824364, rates: 46.85744729824364, loss: 1.4848389118909835, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 38.20088343322277, rates: 40.20088343322277, loss: 1.4245702922344208, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 29.297675102949142, rates: 33.29767510294914, loss: 1.4236680045723915, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 46.35042333044112, rates: 49.35042333044112, loss: 1.4926276132464409, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 39.50506688654423, rates: 43.50506688654423, loss: 1.3383158653974534, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 47.37299892306328, rates: 49.37299892306328, loss: 1.3088560491800307, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 39.43263205583207, rates: 41.43263205583207, loss: 1.369337472319603, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 33.66633503884077, rates: 38.66633503884077, loss: 1.4057994201779365, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 43.182113602757454, rates: 47.182113602757454, loss: 1.5221209026873113, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 35.174353521317244, rates: 40.174353521317244, loss: 1.3688534751534462, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 38.538046684116125, rates: 42.538046684116125, loss: 1.4214873254299163, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 45.495539762079716, rates: 47.495539762079716, loss: 1.5949402749538422, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 39.33849664730951, rates: 42.33849664730951, loss: 1.337967425584793, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 40.353087335824966, rates: 43.353087335824966, loss: 1.2330079823732376, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 48.155413921922445, rates: 49.155413921922445, loss: 1.2687258094549179, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 35.49748391658068, rates: 38.49748391658068, loss: 1.3023721367120742, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 46.526544615626335, rates: 49.526544615626335, loss: 1.4585436969995498, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 37.82663359493017, rates: 39.82663359493017, loss: 1.4228154107928277, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 41.2868285626173, rates: 44.2868285626173, loss: 1.172909614443779, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 48.691822707653046, rates: 51.691822707653046, loss: 1.219385141134262, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 29.546782663092017, rates: 36.54678266309202, loss: 1.56593014895916, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 35.54950883612037, rates: 38.54950883612037, loss: 1.5746589422225952, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 35.438597567379475, rates: 40.438597567379475, loss: 1.0488069742918014, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 29.127681620419025, rates: 33.127681620419025, loss: 1.3909889698028564, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 42.9076728746295, rates: 44.9076728746295, loss: 1.0314605787396431, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 44.34266219288111, rates: 46.34266219288111, loss: 1.5577149868011475, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 38.65251770243049, rates: 45.65251770243049, loss: 1.2900297120213509, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 45.27133785188198, rates: 46.27133785188198, loss: 1.364032706618309, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 29.41258706152439, rates: 35.41258706152439, loss: 1.5240782707929612, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 40.23482317477465, rates: 43.23482317477465, loss: 1.6131804645061494, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 48.107657834887505, rates: 50.107657834887505, loss: 1.4770627230405808, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 46.91817431151867, rates: 49.91817431151867, loss: 1.246283906698227, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 43.87848653644323, rates: 45.87848653644323, loss: 1.4759202547371388, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 34.931397307664156, rates: 38.931397307664156, loss: 1.2461389496922493, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 37.79167824983597, rates: 41.79167824983597, loss: 1.2735955983400344, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 46.37794203311205, rates: 47.37794203311205, loss: 1.4579910814762116, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 39.84114396572113, rates: 43.84114396572113, loss: 1.4233048021793366, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 32.67441663146019, rates: 36.67441663146019, loss: 1.6146745577454567, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 45.64542621746659, rates: 47.64542621746659, loss: 1.4746051371097564, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 41.86977441608906, rates: 43.86977441608906, loss: 1.4361545145511627, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 41.80786728858948, rates: 44.80786728858948, loss: 1.4431314647197724, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 46.5884780138731, rates: 48.5884780138731, loss: 1.3760969638824463, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 37.75440079718828, rates: 42.75440079718828, loss: 1.502017004787922, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 41.02764418721199, rates: 43.02764418721199, loss: 1.4025667876005172, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 47.704986579716206, rates: 48.704986579716206, loss: 1.3810941070318221, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 31.993286404758692, rates: 34.99328640475869, loss: 1.2962512612342834, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 45.85245309397578, rates: 48.85245309397578, loss: 1.3182653933763504, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 41.839125886559486, rates: 43.839125886559486, loss: 1.4948004573583602, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 38.37237667478621, rates: 41.37237667478621, loss: 1.2184778332710267, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 44.24483012408018, rates: 46.24483012408018, loss: 1.491257107257843, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 44.11835429817438, rates: 46.11835429817438, loss: 1.309059552848339, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 38.45537529606372, rates: 41.45537529606372, loss: 1.2690970331430436, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 41.881710804998875, rates: 46.881710804998875, loss: 1.605260783433914, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 42.713764742948115, rates: 44.713764742948115, loss: 1.3203748017549515, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 32.91141651570797, rates: 35.91141651570797, loss: 1.1733912497758865, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 45.86766443401575, rates: 47.86766443401575, loss: 1.029725554585457, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 39.59537536650896, rates: 42.59537536650896, loss: 1.457156926393509, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 41.54425463452935, rates: 43.54425463452935, loss: 1.514416915178299, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 43.97835538163781, rates: 45.97835538163781, loss: 1.587423375248909, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 42.020270608365536, rates: 45.020270608365536, loss: 1.2930785715579987, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 47.402930200099945, rates: 48.402930200099945, loss: 1.0812178373336792, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 34.30609595030546, rates: 38.30609595030546, loss: 1.5711364418268203, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 46.51118204370141, rates: 48.51118204370141, loss: 1.4706582024693489, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 43.25614679604769, rates: 45.25614679604769, loss: 1.293522384762764, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 45.42384399473667, rates: 47.42384399473667, loss: 1.540564975142479, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 48.879590053111315, rates: 49.879590053111315, loss: 1.4082948029041291, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 39.59700256027281, rates: 42.59700256027281, loss: 1.4966023713350296, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 42.87981077097356, rates: 44.87981077097356, loss: 1.7562074840068818, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 48.30706768669188, rates: 50.30706768669188, loss: 1.3807607293128967, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 44.96963972598314, rates: 45.96963972598314, loss: 1.8107323676347733, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 46.99215220962651, rates: 47.99215220962651, loss: 1.5323139131069183, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 33.90079277381301, rates: 36.90079277381301, loss: 1.6281745344400407, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 42.181856229901314, rates: 44.181856229901314, loss: 1.3091181725263596, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 45.25713396072388, rates: 48.25713396072388, loss: 1.6778703480958939, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 43.47897966206074, rates: 45.47897966206074, loss: 1.4062916040420532, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: 44.679990481585264, rates: 46.679990481585264, loss: 1.5538919180631638, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 48.37045741081238, rates: 49.37045741081238, loss: 1.3771221578121184, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 42.666630655527115, rates: 45.666630655527115, loss: 1.2977651163935662, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 44.178024120628834, rates: 47.178024120628834, loss: 1.7346246600151063, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 38.626840606331825, rates: 41.626840606331825, loss: 1.315871299803257, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 47.08282460272312, rates: 50.08282460272312, loss: 1.7005666851997376, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 37.18282112106681, rates: 41.18282112106681, loss: 1.4755105763673781, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 40.39526300504804, rates: 43.39526300504804, loss: 1.5702082693576813, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 46.281759798526764, rates: 47.281759798526764, loss: 1.4050558269023896, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 38.7218866199255, rates: 42.7218866199255, loss: 1.5420895963907242, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 44.26429361850023, rates: 48.26429361850023, loss: 1.1179465353488922, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 46.99463235959411, rates: 49.99463235959411, loss: 1.6229312062263488, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 40.86867733299732, rates: 42.86867733299732, loss: 1.5150386825203896, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 39.434059508144855, rates: 42.434059508144855, loss: 1.3512994408607484, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 41.68937058746815, rates: 43.68937058746815, loss: 1.3758024871349335, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 45.40258767828345, rates: 46.40258767828345, loss: 1.467693990468979, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 43.09908355027437, rates: 45.09908355027437, loss: 1.226950192451477, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 48.43290837109089, rates: 49.43290837109089, loss: 1.3471919685602187, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 43.161832831799984, rates: 46.161832831799984, loss: 1.5268309578299522, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 42.904052436351776, rates: 44.904052436351776, loss: 1.524947988986969, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 46.909391613677144, rates: 48.909391613677144, loss: 1.6468832820653916, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 46.67250321805477, rates: 48.67250321805477, loss: 1.4615334391593933, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 46.304828867316246, rates: 49.304828867316246, loss: 1.4044399335980415, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 41.49115416407585, rates: 44.49115416407585, loss: 1.5410873040556907, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 46.70598830282688, rates: 47.70598830282688, loss: 1.3247030556201935, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 50.483587473630905, rates: 51.483587473630905, loss: 1.3634109258651734, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 47.73797775991261, rates: 48.73797775991261, loss: 1.2329231470823288, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 45.196340911090374, rates: 47.196340911090374, loss: 1.2622359186410903, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 39.79663543403149, rates: 42.79663543403149, loss: 1.6091642141342164, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 43.84981041401625, rates: 46.84981041401625, loss: 1.4670441418886184, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 43.64057342149317, rates: 45.64057342149317, loss: 1.4345724910497666, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 47.90035180468112, rates: 48.90035180468112, loss: 1.5689519062638282, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 39.34831026569009, rates: 43.34831026569009, loss: 1.376383936405182, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 45.05730656161904, rates: 46.05730656161904, loss: 1.4224493324756622, rho: 0.4000000000000001
