[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -77.16096448898315, rates: 0.8390356999180667, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1010/1600): reward: 10.053940325975418, rates: 14.053940363147058, loss: 0.4839510716497898, rho: 0.4000000000000001
[TRAIN]: (1011/1600): reward: 14.607377737760544, rates: 14.607377833296345, loss: 0.4215793967247009, rho: 0.4000000000000001
[TRAIN]: (1012/1600): reward: 2.7476765513420105, rates: 12.747676436526232, loss: 0.39942328408360483, rho: 0.4000000000000001
[TRAIN]: (1013/1600): reward: 14.447452113032341, rates: 14.447451990171084, loss: 0.4133464477956295, rho: 0.4000000000000001
[TRAIN]: (1014/1600): reward: 14.738085716962814, rates: 14.738085687501952, loss: 0.45228313058614733, rho: 0.4000000000000001
[TRAIN]: (1015/1600): reward: 14.211088731884956, rates: 14.211088879491061, loss: 0.4441023409366608, rho: 0.4000000000000001
[TRAIN]: (1016/1600): reward: 14.604412019252777, rates: 14.604411912783286, loss: 0.4951702132821083, rho: 0.4000000000000001
[TRAIN]: (1017/1600): reward: 14.108566656708717, rates: 14.108566703190276, loss: 0.40218898728489877, rho: 0.4000000000000001
[TRAIN]: (1018/1600): reward: 13.559749200940132, rates: 13.55974906098489, loss: 0.38055720552802086, rho: 0.4000000000000001
[TRAIN]: (1019/1600): reward: 14.354606181383133, rates: 14.354606209248857, loss: 0.4009876802563667, rho: 0.4000000000000001
[TRAIN]: (1020/1600): reward: 13.159689158201218, rates: 14.159689256024036, loss: 0.4258504815399647, rho: 0.4000000000000001
[TRAIN]: (1021/1600): reward: 14.383283406496048, rates: 14.383283363058135, loss: 0.46096234023571014, rho: 0.4000000000000001
[TRAIN]: (1022/1600): reward: 13.040807396173477, rates: 13.040807291281313, loss: 0.4304504364728928, rho: 0.4000000000000001
[TRAIN]: (1023/1600): reward: 13.88861745595932, rates: 13.888617364079877, loss: 0.41764017641544343, rho: 0.4000000000000001
[TRAIN]: (1024/1600): reward: 7.692782320082188, rates: 14.69278238450871, loss: 0.3819794997572899, rho: 0.4000000000000001
[TRAIN]: (1025/1600): reward: 12.560331583023071, rates: 13.560331712860824, loss: 0.3785265043377876, rho: 0.4000000000000001
[TRAIN]: (1026/1600): reward: 13.921638041734695, rates: 13.921638165752555, loss: 0.419930799305439, rho: 0.4000000000000001
[TRAIN]: (1027/1600): reward: 14.03388649225235, rates: 14.033886498398282, loss: 0.4244412548840046, rho: 0.4000000000000001
[TRAIN]: (1028/1600): reward: 14.272384941577911, rates: 14.27238494499886, loss: 0.4044209636747837, rho: 0.4000000000000001
[TRAIN]: (1029/1600): reward: 13.54514855146408, rates: 13.545148526828605, loss: 0.36386425569653513, rho: 0.4000000000000001
[TRAIN]: (1030/1600): reward: 11.579805225133896, rates: 14.579805190114095, loss: 0.4097639016807079, rho: 0.4000000000000001
[TRAIN]: (1031/1600): reward: 7.590178370475769, rates: 13.590178346168026, loss: 0.4870630748569965, rho: 0.4000000000000001
[TRAIN]: (1032/1600): reward: 14.802331179380417, rates: 14.802331264561023, loss: 0.43405691906809807, rho: 0.4000000000000001
[TRAIN]: (1033/1600): reward: 11.855979338288307, rates: 11.855979345730493, loss: 0.45553522258996965, rho: 0.4000000000000001
[TRAIN]: (1034/1600): reward: 14.617979228496552, rates: 14.617979215258593, loss: 0.4341169595718384, rho: 0.4000000000000001
[TRAIN]: (1035/1600): reward: 13.888021796941757, rates: 13.888021595401131, loss: 0.41285215616226195, rho: 0.4000000000000001
[TRAIN]: (1036/1600): reward: 13.9809131026268, rates: 13.98091315238913, loss: 0.46698925346136094, rho: 0.4000000000000001
[TRAIN]: (1037/1600): reward: 12.93913871049881, rates: 13.939138639677909, loss: 0.41666855812072756, rho: 0.4000000000000001
[TRAIN]: (1038/1600): reward: 13.450683116912842, rates: 13.450682989685872, loss: 0.41780833154916763, rho: 0.4000000000000001
[TRAIN]: (1039/1600): reward: 16.277780324220657, rates: 16.277780280075927, loss: 0.41450909003615377, rho: 0.4000000000000001
[TRAIN]: (1040/1600): reward: 13.926519349217415, rates: 13.926519344225905, loss: 0.42946667969226837, rho: 0.4000000000000001
[TRAIN]: (1041/1600): reward: 13.605158060789108, rates: 13.605158074648553, loss: 0.4626992404460907, rho: 0.4000000000000001
[TRAIN]: (1042/1600): reward: 14.570692300796509, rates: 14.57069219879428, loss: 0.4402707204222679, rho: 0.4000000000000001
[TRAIN]: (1043/1600): reward: 13.359416157007217, rates: 13.359416131145426, loss: 0.42024388909339905, rho: 0.4000000000000001
[TRAIN]: (1044/1600): reward: 14.729696288704872, rates: 14.72969633052835, loss: 0.44444715082645414, rho: 0.4000000000000001
[TRAIN]: (1045/1600): reward: 15.222494333982468, rates: 15.222494274551334, loss: 0.40719166919589045, rho: 0.4000000000000001
[TRAIN]: (1046/1600): reward: 15.486735850572586, rates: 15.486735822576115, loss: 0.379257395863533, rho: 0.4000000000000001
[TRAIN]: (1047/1600): reward: 14.027500301599503, rates: 14.027500185535308, loss: 0.4207994371652603, rho: 0.4000000000000001
[TRAIN]: (1048/1600): reward: 12.79227764904499, rates: 13.7922775631034, loss: 0.3686101511120796, rho: 0.4000000000000001
[TRAIN]: (1049/1600): reward: 14.393293231725693, rates: 14.393293207526455, loss: 0.41459077000617983, rho: 0.4000000000000001
[TRAIN]: (1050/1600): reward: 13.343551740050316, rates: 13.34355175640868, loss: 0.45282534062862395, rho: 0.4000000000000001
[TRAIN]: (1051/1600): reward: 12.771641373634338, rates: 13.771641467362311, loss: 0.4213694155216217, rho: 0.4000000000000001
[TRAIN]: (1052/1600): reward: 14.555576473474503, rates: 14.555576469442222, loss: 0.4144075557589531, rho: 0.4000000000000001
[TRAIN]: (1053/1600): reward: 14.251378908753395, rates: 15.251378839961202, loss: 0.3624135531485081, rho: 0.4000000000000001
[TRAIN]: (1054/1600): reward: 13.838606238365173, rates: 13.838606175970208, loss: 0.3846174471080303, rho: 0.4000000000000001
[TRAIN]: (1055/1600): reward: 14.050459638237953, rates: 14.05045958926452, loss: 0.4119157135486603, rho: 0.4000000000000001
[TRAIN]: (1056/1600): reward: 7.865857094526291, rates: 12.865857101271798, loss: 0.3864452622830868, rho: 0.4000000000000001
[TRAIN]: (1057/1600): reward: 13.632390588521957, rates: 13.632390550609859, loss: 0.3635958664119244, rho: 0.4000000000000001
[TRAIN]: (1058/1600): reward: 10.702516198158264, rates: 13.702516163911515, loss: 0.40984825864434243, rho: 0.4000000000000001
[TRAIN]: (1059/1600): reward: 15.863186717033386, rates: 15.863186787000233, loss: 0.40027476400136947, rho: 0.4000000000000001
[TRAIN]: (1060/1600): reward: 14.58946767449379, rates: 14.589467740396344, loss: 0.38299337327480315, rho: 0.4000000000000001
[TRAIN]: (1061/1600): reward: 13.763681560754776, rates: 13.763681655574064, loss: 0.4079241767525673, rho: 0.4000000000000001
[TRAIN]: (1062/1600): reward: 13.799479484558105, rates: 13.799479416890799, loss: 0.39543035477399824, rho: 0.4000000000000001
[TRAIN]: (1063/1600): reward: 9.87399646639824, rates: 12.87399641156518, loss: 0.376346230506897, rho: 0.4000000000000001
[TRAIN]: (1064/1600): reward: 12.328619062900543, rates: 14.328619212514177, loss: 0.3872180446982384, rho: 0.4000000000000001
[TRAIN]: (1065/1600): reward: 14.869329541921616, rates: 14.869329439571437, loss: 0.4067994974553585, rho: 0.4000000000000001
[TRAIN]: (1066/1600): reward: 13.40826778113842, rates: 14.408267739658411, loss: 0.38688725233078003, rho: 0.4000000000000001
[TRAIN]: (1067/1600): reward: 15.489476978778839, rates: 15.489476883565194, loss: 0.35309097170829773, rho: 0.4000000000000001
[TRAIN]: (1068/1600): reward: 11.940326809883118, rates: 12.940326738718387, loss: 0.39973269030451775, rho: 0.4000000000000001
[TRAIN]: (1069/1600): reward: 14.506704941391945, rates: 14.506704882272109, loss: 0.379509936273098, rho: 0.4000000000000001
[TRAIN]: (1070/1600): reward: 9.572484910488129, rates: 14.572484796967816, loss: 0.43668841645121576, rho: 0.4000000000000001
[TRAIN]: (1071/1600): reward: 16.13643380999565, rates: 16.13643385835686, loss: 0.4633583538234234, rho: 0.4000000000000001
[TRAIN]: (1072/1600): reward: 14.45833757519722, rates: 14.458337505796898, loss: 0.38195504918694495, rho: 0.4000000000000001
[TRAIN]: (1073/1600): reward: 12.647972717881203, rates: 14.647972723667879, loss: 0.4068162053823471, rho: 0.4000000000000001
[TRAIN]: (1074/1600): reward: 16.40729185938835, rates: 16.407291709907877, loss: 0.41117440685629847, rho: 0.4000000000000001
[TRAIN]: (1075/1600): reward: 9.578278720378876, rates: 14.578278781218446, loss: 0.41134321317076683, rho: 0.4000000000000001
[TRAIN]: (1076/1600): reward: 13.62327378988266, rates: 13.623273848747976, loss: 0.41544422283768656, rho: 0.4000000000000001
[TRAIN]: (1077/1600): reward: 12.259081900119781, rates: 13.259082041312672, loss: 0.30838766396045686, rho: 0.4000000000000001
[TRAIN]: (1078/1600): reward: 15.23429200053215, rates: 15.234292085906512, loss: 0.3695011049509048, rho: 0.4000000000000001
[TRAIN]: (1079/1600): reward: 13.941991060972214, rates: 13.94199113978362, loss: 0.37999482452869415, rho: 0.4000000000000001
[TRAIN]: (1080/1600): reward: 14.885003477334976, rates: 14.885003455446203, loss: 0.45361571162939074, rho: 0.4000000000000001
[TRAIN]: (1081/1600): reward: 9.96723459661007, rates: 12.967234532012286, loss: 0.4182638689875603, rho: 0.4000000000000001
[TRAIN]: (1082/1600): reward: 13.697264790534973, rates: 14.697264806733909, loss: 0.40568467080593107, rho: 0.4000000000000001
[TRAIN]: (1083/1600): reward: 13.59387344121933, rates: 13.593873417512361, loss: 0.4112331882119179, rho: 0.4000000000000001
[TRAIN]: (1084/1600): reward: 13.378698468208313, rates: 13.37869840535563, loss: 0.38696136474609377, rho: 0.4000000000000001
[TRAIN]: (1085/1600): reward: 14.258058547973633, rates: 14.258058509808976, loss: 0.39904524832963945, rho: 0.4000000000000001
[TRAIN]: (1086/1600): reward: 13.046254426240921, rates: 14.04625446606755, loss: 0.39389545768499373, rho: 0.4000000000000001
[TRAIN]: (1087/1600): reward: 15.392464578151703, rates: 15.39246472456154, loss: 0.4171267345547676, rho: 0.4000000000000001
[TRAIN]: (1088/1600): reward: 16.1431867480278, rates: 16.14318667840291, loss: 0.3512429274618626, rho: 0.4000000000000001
[TRAIN]: (1089/1600): reward: 14.586412340402603, rates: 14.586412350209226, loss: 0.42193080559372903, rho: 0.4000000000000001
[TRAIN]: (1090/1600): reward: 15.051196694374084, rates: 15.051196615366214, loss: 0.3653946489095688, rho: 0.4000000000000001
[TRAIN]: (1091/1600): reward: 14.65235161781311, rates: 14.652351431850198, loss: 0.3980716496706009, rho: 0.4000000000000001
[TRAIN]: (1092/1600): reward: 15.25067076086998, rates: 15.250670747010133, loss: 0.4136786341667175, rho: 0.4000000000000001
[TRAIN]: (1093/1600): reward: 14.022115588188171, rates: 14.022115454041488, loss: 0.39319342747330666, rho: 0.4000000000000001
[TRAIN]: (1094/1600): reward: 15.251729965209961, rates: 15.251730018308193, loss: 0.39006576761603357, rho: 0.4000000000000001
[TRAIN]: (1095/1600): reward: 13.224040135741234, rates: 13.224040236961255, loss: 0.35268608331680296, rho: 0.4000000000000001
[TRAIN]: (1096/1600): reward: 14.261815428733826, rates: 14.261815493731365, loss: 0.4233302965760231, rho: 0.4000000000000001
[TRAIN]: (1097/1600): reward: 15.222843796014786, rates: 15.22284384135774, loss: 0.3425299823284149, rho: 0.4000000000000001
[TRAIN]: (1098/1600): reward: 13.852121070027351, rates: 13.852121060660657, loss: 0.4329656153917313, rho: 0.4000000000000001
[TRAIN]: (1099/1600): reward: 15.018517345190048, rates: 15.018517325124188, loss: 0.34482009559869764, rho: 0.4000000000000001
[TRAIN]: (1100/1600): reward: 13.708954364061356, rates: 13.70895444381649, loss: 0.3789679378271103, rho: 0.4000000000000001
[TRAIN]: (1101/1600): reward: 12.468727186322212, rates: 13.468727407493914, loss: 0.36116260662674904, rho: 0.4000000000000001
[TRAIN]: (1102/1600): reward: 13.950990438461304, rates: 14.950990326711242, loss: 0.3247620649635792, rho: 0.4000000000000001
[TRAIN]: (1103/1600): reward: 14.145743995904922, rates: 14.145744021554073, loss: 0.45449389070272445, rho: 0.4000000000000001
[TRAIN]: (1104/1600): reward: 13.077313959598541, rates: 15.077313858504834, loss: 0.3936821982264519, rho: 0.4000000000000001
[TRAIN]: (1105/1600): reward: 14.076004981994629, rates: 14.076005139239202, loss: 0.415392891317606, rho: 0.4000000000000001
[TRAIN]: (1106/1600): reward: 10.36957497894764, rates: 13.369574822907179, loss: 0.38123435601592065, rho: 0.4000000000000001
[TRAIN]: (1107/1600): reward: 14.830538958311081, rates: 14.830538963569829, loss: 0.40163386091589925, rho: 0.4000000000000001
[TRAIN]: (1108/1600): reward: 13.28624176979065, rates: 13.28624157568123, loss: 0.3844631306827068, rho: 0.4000000000000001
[TRAIN]: (1109/1600): reward: 10.453559398651123, rates: 15.453559406915122, loss: 0.3880669936537743, rho: 0.4000000000000001
[TRAIN]: (1110/1600): reward: 12.49545630812645, rates: 12.495456292596614, loss: 0.3504438936710358, rho: 0.4000000000000001
[TRAIN]: (1111/1600): reward: 14.51471894979477, rates: 14.514718923428235, loss: 0.3772408731281757, rho: 0.4000000000000001
[TRAIN]: (1112/1600): reward: 14.64918339252472, rates: 14.649183478643776, loss: 0.39934739395976065, rho: 0.4000000000000001
[TRAIN]: (1113/1600): reward: 7.6332075744867325, rates: 12.63320750223942, loss: 0.3639414183795452, rho: 0.4000000000000001
[TRAIN]: (1114/1600): reward: 14.713327810168266, rates: 14.71332779021342, loss: 0.349992898106575, rho: 0.4000000000000001
[TRAIN]: (1115/1600): reward: 15.221827358007431, rates: 15.22182734935581, loss: 0.3994730435311794, rho: 0.4000000000000001
[TRAIN]: (1116/1600): reward: 14.253717005252838, rates: 14.25371709232602, loss: 0.3395517796278, rho: 0.4000000000000001
[TRAIN]: (1117/1600): reward: 14.234630197286606, rates: 14.234630264507885, loss: 0.41856544017791747, rho: 0.4000000000000001
[TRAIN]: (1118/1600): reward: 14.95705957710743, rates: 14.957059459441089, loss: 0.3718116208910942, rho: 0.4000000000000001
[TRAIN]: (1119/1600): reward: 14.626322895288467, rates: 14.6263227876272, loss: 0.41509754210710526, rho: 0.4000000000000001
[TRAIN]: (1120/1600): reward: 11.696909457445145, rates: 14.69690937881367, loss: 0.3760223500430584, rho: 0.4000000000000001
[TRAIN]: (1121/1600): reward: 11.86844927072525, rates: 11.86844928307026, loss: 0.33583869114518167, rho: 0.4000000000000001
[TRAIN]: (1122/1600): reward: 13.15672966837883, rates: 13.15672966628046, loss: 0.35634239241480825, rho: 0.4000000000000001
[TRAIN]: (1123/1600): reward: 8.959666401147842, rates: 13.959666472648644, loss: 0.3636389523744583, rho: 0.4000000000000001
[TRAIN]: (1124/1600): reward: 12.62132042646408, rates: 13.621320183822665, loss: 0.4304848864674568, rho: 0.4000000000000001
[TRAIN]: (1125/1600): reward: 12.92181447148323, rates: 13.921814559079554, loss: 0.40689361095428467, rho: 0.4000000000000001
[TRAIN]: (1126/1600): reward: 11.630943030118942, rates: 13.630943162035548, loss: 0.38769958913326263, rho: 0.4000000000000001
[TRAIN]: (1127/1600): reward: 15.657583475112915, rates: 15.657583520840662, loss: 0.35106936991214754, rho: 0.4000000000000001
[TRAIN]: (1128/1600): reward: 14.527662694454193, rates: 14.527662710952555, loss: 0.37095846608281136, rho: 0.4000000000000001
[TRAIN]: (1129/1600): reward: 14.669633835554123, rates: 14.669633685538306, loss: 0.3165299095213413, rho: 0.4000000000000001
[TRAIN]: (1130/1600): reward: 14.951659262180328, rates: 14.951659225881897, loss: 0.425052297860384, rho: 0.4000000000000001
[TRAIN]: (1131/1600): reward: 11.961428105831146, rates: 12.961428084816243, loss: 0.3939319118857384, rho: 0.4000000000000001
[TRAIN]: (1132/1600): reward: 13.283144384622574, rates: 13.28314456192724, loss: 0.4155902363359928, rho: 0.4000000000000001
[TRAIN]: (1133/1600): reward: 13.60376924276352, rates: 13.603769320115164, loss: 0.34533095359802246, rho: 0.4000000000000001
[TRAIN]: (1134/1600): reward: 8.840563356876373, rates: 13.8405634874647, loss: 0.33161733746528627, rho: 0.4000000000000001
[TRAIN]: (1135/1600): reward: 13.926866069436073, rates: 13.92686597069905, loss: 0.3915902078151703, rho: 0.4000000000000001
[TRAIN]: (1136/1600): reward: 13.763605952262878, rates: 14.763605932345133, loss: 0.38121252730488775, rho: 0.4000000000000001
[TRAIN]: (1137/1600): reward: 6.234795242547989, rates: 11.234795425263776, loss: 0.3983114056289196, rho: 0.4000000000000001
[TRAIN]: (1138/1600): reward: 14.64259821176529, rates: 14.642598176194138, loss: 0.3478791579604149, rho: 0.4000000000000001
[TRAIN]: (1139/1600): reward: 15.665647000074387, rates: 15.66564679913687, loss: 0.3851946346461773, rho: 0.4000000000000001
[TRAIN]: (1140/1600): reward: 9.143775507807732, rates: 14.143775487275427, loss: 0.349703760445118, rho: 0.4000000000000001
[TRAIN]: (1141/1600): reward: 7.843245655298233, rates: 12.843245738377322, loss: 0.3725499488413334, rho: 0.4000000000000001
[TRAIN]: (1142/1600): reward: 14.402619570493698, rates: 14.40261955603542, loss: 0.33381072208285334, rho: 0.4000000000000001
[TRAIN]: (1143/1600): reward: 13.72288067638874, rates: 13.72288068131508, loss: 0.4107234373688698, rho: 0.4000000000000001
[TRAIN]: (1144/1600): reward: 14.486590027809143, rates: 14.486589958161119, loss: 0.39416365027427674, rho: 0.4000000000000001
[TRAIN]: (1145/1600): reward: 13.307881459593773, rates: 14.307881430085278, loss: 0.3896376684308052, rho: 0.4000000000000001
[TRAIN]: (1146/1600): reward: 13.461888641119003, rates: 13.461888616898642, loss: 0.32822571881115437, rho: 0.4000000000000001
[TRAIN]: (1147/1600): reward: 15.096864879131317, rates: 15.096864850514729, loss: 0.34444778561592104, rho: 0.4000000000000001
[TRAIN]: (1148/1600): reward: 14.66465911269188, rates: 14.664659128518863, loss: 0.33636795803904534, rho: 0.4000000000000001
[TRAIN]: (1149/1600): reward: 13.510625541210175, rates: 13.510625517108783, loss: 0.3782127991318703, rho: 0.4000000000000001
[TRAIN]: (1150/1600): reward: 16.120524764060974, rates: 16.120524697928865, loss: 0.4093069523572922, rho: 0.4000000000000001
