[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (637/2500): reward: 36.134117372334, rates: 38.134117372334, loss: 1.3924806237220764, rho: 0.4000000000000001
[TRAIN]: (638/2500): reward: 42.65755289839581, rates: 44.65755289839581, loss: 1.3505533397197724, rho: 0.4000000000000001
[TRAIN]: (639/2500): reward: 47.15407790988684, rates: 48.15407790988684, loss: 1.329809319972992, rho: 0.4000000000000001
[TRAIN]: (640/2500): reward: 43.522524857893586, rates: 45.522524857893586, loss: 1.1659616827964783, rho: 0.4000000000000001
[TRAIN]: (641/2500): reward: 41.53384744375944, rates: 43.53384744375944, loss: 1.2787015467882157, rho: 0.4000000000000001
[TRAIN]: (642/2500): reward: 42.94005400687456, rates: 45.94005400687456, loss: 1.1835758954286575, rho: 0.4000000000000001
[TRAIN]: (643/2500): reward: 46.16028217226267, rates: 47.16028217226267, loss: 1.4784768953919412, rho: 0.4000000000000001
[TRAIN]: (644/2500): reward: 44.205529779195786, rates: 46.205529779195786, loss: 1.188670964539051, rho: 0.4000000000000001
[TRAIN]: (645/2500): reward: 43.11860819533467, rates: 46.11860819533467, loss: 1.442335593700409, rho: 0.4000000000000001
[TRAIN]: (646/2500): reward: 47.04913491010666, rates: 48.04913491010666, loss: 1.3791230499744416, rho: 0.4000000000000001
[TRAIN]: (647/2500): reward: 43.33758480474353, rates: 45.33758480474353, loss: 1.3253129139542579, rho: 0.4000000000000001
[TRAIN]: (648/2500): reward: 44.16684700548649, rates: 45.16684700548649, loss: 1.4317096963524818, rho: 0.4000000000000001
[TRAIN]: (649/2500): reward: 43.65290828421712, rates: 44.65290828421712, loss: 1.4700144827365875, rho: 0.4000000000000001
[TRAIN]: (650/2500): reward: 40.318301398307085, rates: 42.318301398307085, loss: 1.4869444236159324, rho: 0.4000000000000001
[TRAIN]: (651/2500): reward: 41.721440713852644, rates: 42.721440713852644, loss: 1.4299984484910966, rho: 0.4000000000000001
[TRAIN]: (652/2500): reward: 48.41440446861088, rates: 49.41440446861088, loss: 1.310988834500313, rho: 0.4000000000000001
[TRAIN]: (653/2500): reward: 45.23285296559334, rates: 46.23285296559334, loss: 1.3503722667694091, rho: 0.4000000000000001
[TRAIN]: (654/2500): reward: 39.39866228401661, rates: 41.39866228401661, loss: 1.3056394204497337, rho: 0.4000000000000001
[TRAIN]: (655/2500): reward: 42.828992277383804, rates: 44.828992277383804, loss: 1.356059831380844, rho: 0.4000000000000001
[TRAIN]: (656/2500): reward: 41.881521712988615, rates: 43.881521712988615, loss: 1.3972740411758422, rho: 0.4000000000000001
[TRAIN]: (657/2500): reward: 50.65812869742513, rates: 51.65812869742513, loss: 1.4501096829771996, rho: 0.4000000000000001
[TRAIN]: (658/2500): reward: 41.29261388257146, rates: 43.29261388257146, loss: 1.1390539959073067, rho: 0.4000000000000001
[TRAIN]: (659/2500): reward: 44.30633240379393, rates: 46.30633240379393, loss: 1.5066409766674043, rho: 0.4000000000000001
[TRAIN]: (660/2500): reward: 43.58028792031109, rates: 45.58028792031109, loss: 1.2923709124326705, rho: 0.4000000000000001
[TRAIN]: (661/2500): reward: 50.6119130179286, rates: 51.6119130179286, loss: 1.2666837573051453, rho: 0.4000000000000001
[TRAIN]: (662/2500): reward: 46.56680788099766, rates: 47.56680788099766, loss: 1.2767464950680734, rho: 0.4000000000000001
[TRAIN]: (663/2500): reward: 48.61672431230545, rates: 49.61672431230545, loss: 1.2165857791900634, rho: 0.4000000000000001
[TRAIN]: (664/2500): reward: 43.586919924244285, rates: 45.586919924244285, loss: 1.3557409763336181, rho: 0.4000000000000001
[TRAIN]: (665/2500): reward: 47.26886992715299, rates: 48.26886992715299, loss: 1.5067194819450378, rho: 0.4000000000000001
[TRAIN]: (666/2500): reward: 41.16163703612983, rates: 43.16163703612983, loss: 1.3421879038214684, rho: 0.4000000000000001
[TRAIN]: (667/2500): reward: 48.755601450800896, rates: 49.755601450800896, loss: 1.2852297767996788, rho: 0.4000000000000001
[TRAIN]: (668/2500): reward: 40.421164110302925, rates: 43.421164110302925, loss: 1.529010033607483, rho: 0.4000000000000001
[TRAIN]: (669/2500): reward: 44.40606663376093, rates: 45.40606663376093, loss: 1.5746449470520019, rho: 0.4000000000000001
[TRAIN]: (670/2500): reward: 40.596702858805656, rates: 42.596702858805656, loss: 1.3399906426668167, rho: 0.4000000000000001
[TRAIN]: (671/2500): reward: 46.4139245338738, rates: 47.4139245338738, loss: 1.3057577207684516, rho: 0.4000000000000001
[TRAIN]: (672/2500): reward: 46.2908501252532, rates: 49.2908501252532, loss: 1.293508341908455, rho: 0.4000000000000001
[TRAIN]: (673/2500): reward: 41.53503228724003, rates: 43.53503228724003, loss: 1.5818466633558272, rho: 0.4000000000000001
[TRAIN]: (674/2500): reward: 44.67244306392968, rates: 45.67244306392968, loss: 1.3028421491384505, rho: 0.4000000000000001
[TRAIN]: (675/2500): reward: 43.777090296149254, rates: 44.777090296149254, loss: 1.5964361310005188, rho: 0.4000000000000001
[TRAIN]: (676/2500): reward: 48.542536647990346, rates: 50.542536647990346, loss: 1.461990448832512, rho: 0.4000000000000001
[TRAIN]: (677/2500): reward: 29.08457191940397, rates: 33.08457191940397, loss: 1.1994281962513924, rho: 0.4000000000000001
[TRAIN]: (678/2500): reward: 44.31796503812075, rates: 46.31796503812075, loss: 1.4549795806407928, rho: 0.4000000000000001
[TRAIN]: (679/2500): reward: 43.205251310020685, rates: 45.205251310020685, loss: 1.3438558846712112, rho: 0.4000000000000001
[TRAIN]: (680/2500): reward: 44.730086751282215, rates: 46.730086751282215, loss: 1.2274518102407455, rho: 0.4000000000000001
[TRAIN]: (681/2500): reward: 44.277595109306276, rates: 47.277595109306276, loss: 1.3065228939056397, rho: 0.4000000000000001
[TRAIN]: (682/2500): reward: 47.32224362716079, rates: 48.32224362716079, loss: 1.152568206191063, rho: 0.4000000000000001
[TRAIN]: (683/2500): reward: 48.31933014653623, rates: 50.31933014653623, loss: 1.407119682431221, rho: 0.4000000000000001
[TRAIN]: (684/2500): reward: 47.318807542324066, rates: 49.318807542324066, loss: 1.285884940624237, rho: 0.4000000000000001
[TRAIN]: (685/2500): reward: 49.145762518048286, rates: 50.145762518048286, loss: 1.3463755935430526, rho: 0.4000000000000001
[TRAIN]: (686/2500): reward: 41.9881801456213, rates: 43.9881801456213, loss: 1.215981052815914, rho: 0.4000000000000001
[TRAIN]: (687/2500): reward: 47.99876090884209, rates: 48.99876090884209, loss: 1.115032470226288, rho: 0.4000000000000001
[TRAIN]: (688/2500): reward: 48.97972228936851, rates: 49.97972228936851, loss: 1.5815636456012725, rho: 0.4000000000000001
[TRAIN]: (689/2500): reward: 28.216254698112607, rates: 32.21625469811261, loss: 1.2474457398056984, rho: 0.4000000000000001
[TRAIN]: (690/2500): reward: 41.21344916522503, rates: 43.21344916522503, loss: 1.3055883377790451, rho: 0.4000000000000001
[TRAIN]: (691/2500): reward: 50.7066866569221, rates: 51.7066866569221, loss: 1.6588768005371093, rho: 0.4000000000000001
[TRAIN]: (692/2500): reward: 46.85910583473742, rates: 48.85910583473742, loss: 1.2619006276130675, rho: 0.4000000000000001
[TRAIN]: (693/2500): reward: 46.950593980029225, rates: 47.950593980029225, loss: 1.373923808336258, rho: 0.4000000000000001
[TRAIN]: (694/2500): reward: 46.86716502532363, rates: 47.86716502532363, loss: 1.3562358289957046, rho: 0.4000000000000001
[TRAIN]: (695/2500): reward: 40.69240848720074, rates: 42.69240848720074, loss: 1.4830336093902587, rho: 0.4000000000000001
[TRAIN]: (696/2500): reward: 42.36888642422855, rates: 44.36888642422855, loss: 1.4457699283957481, rho: 0.4000000000000001
[TRAIN]: (697/2500): reward: 45.68611407279968, rates: 46.68611407279968, loss: 1.2533856600522995, rho: 0.4000000000000001
[TRAIN]: (698/2500): reward: 48.18929189071059, rates: 49.18929189071059, loss: 1.413651630282402, rho: 0.4000000000000001
[TRAIN]: (699/2500): reward: 44.41714248433709, rates: 45.41714248433709, loss: 1.3068907275795936, rho: 0.4000000000000001
[TRAIN]: (700/2500): reward: 45.41785068809986, rates: 46.41785068809986, loss: 1.404650118947029, rho: 0.4000000000000001
[TRAIN]: (701/2500): reward: 41.063714620191604, rates: 43.063714620191604, loss: 1.3637154430150986, rho: 0.4000000000000001
[TRAIN]: (702/2500): reward: 41.31554855406284, rates: 44.31554855406284, loss: 1.4295863866806031, rho: 0.4000000000000001
[TRAIN]: (703/2500): reward: 48.26643331348896, rates: 49.26643331348896, loss: 1.1649814337491988, rho: 0.4000000000000001
[TRAIN]: (704/2500): reward: 45.508583541959524, rates: 46.508583541959524, loss: 1.2681130200624466, rho: 0.4000000000000001
[TRAIN]: (705/2500): reward: 47.53872160613537, rates: 48.53872160613537, loss: 1.391748657822609, rho: 0.4000000000000001
[TRAIN]: (706/2500): reward: 46.712011478841305, rates: 48.712011478841305, loss: 1.1480058580636978, rho: 0.4000000000000001
[TRAIN]: (707/2500): reward: 45.68187892436981, rates: 46.68187892436981, loss: 1.3790462978184224, rho: 0.4000000000000001
[TRAIN]: (708/2500): reward: 42.842095501720905, rates: 44.842095501720905, loss: 1.3788990437984467, rho: 0.4000000000000001
[TRAIN]: (709/2500): reward: 41.283825762569904, rates: 43.283825762569904, loss: 1.2722410082817077, rho: 0.4000000000000001
[TRAIN]: (710/2500): reward: 47.506940860301256, rates: 48.506940860301256, loss: 1.2913180097937584, rho: 0.4000000000000001
[TRAIN]: (711/2500): reward: 48.013037249445915, rates: 50.013037249445915, loss: 1.3961717516183854, rho: 0.4000000000000001
[TRAIN]: (712/2500): reward: 42.47387260943651, rates: 44.47387260943651, loss: 1.345133548974991, rho: 0.4000000000000001
[TRAIN]: (713/2500): reward: 42.16451455652714, rates: 45.16451455652714, loss: 1.6118753507733345, rho: 0.4000000000000001
[TRAIN]: (714/2500): reward: 38.51422527804971, rates: 41.51422527804971, loss: 1.5779411271214485, rho: 0.4000000000000001
[TRAIN]: (715/2500): reward: 47.09420819580555, rates: 48.09420819580555, loss: 1.3568606287240983, rho: 0.4000000000000001
[TRAIN]: (716/2500): reward: 33.60979699715972, rates: 36.60979699715972, loss: 1.4200283005833625, rho: 0.4000000000000001
[TRAIN]: (717/2500): reward: 46.86951710283756, rates: 47.86951710283756, loss: 1.2839222818613052, rho: 0.4000000000000001
[TRAIN]: (718/2500): reward: 43.69089150428772, rates: 45.69089150428772, loss: 1.24339040517807, rho: 0.4000000000000001
[TRAIN]: (719/2500): reward: 46.02765563875437, rates: 47.02765563875437, loss: 1.5733848959207535, rho: 0.4000000000000001
[TRAIN]: (720/2500): reward: 39.42474414780736, rates: 42.42474414780736, loss: 1.1243786305189132, rho: 0.4000000000000001
[TRAIN]: (721/2500): reward: 44.93836621940136, rates: 46.93836621940136, loss: 1.150412917137146, rho: 0.4000000000000001
[TRAIN]: (722/2500): reward: 43.66484975814819, rates: 45.66484975814819, loss: 1.3266538307070732, rho: 0.4000000000000001
[TRAIN]: (723/2500): reward: 47.126589238643646, rates: 50.126589238643646, loss: 1.3402764543890953, rho: 0.4000000000000001
[TRAIN]: (724/2500): reward: 35.4865814819932, rates: 39.4865814819932, loss: 1.3110888212919236, rho: 0.4000000000000001
[TRAIN]: (725/2500): reward: 41.453339874744415, rates: 43.453339874744415, loss: 1.3370471447706223, rho: 0.4000000000000001
[TRAIN]: (726/2500): reward: 49.891911033540964, rates: 50.891911033540964, loss: 1.0385128885507584, rho: 0.4000000000000001
[TRAIN]: (727/2500): reward: 48.9851936288178, rates: 49.9851936288178, loss: 1.2205349922180175, rho: 0.4000000000000001
[TRAIN]: (728/2500): reward: 45.75910526514053, rates: 46.75910526514053, loss: 1.4008799463510513, rho: 0.4000000000000001
[TRAIN]: (729/2500): reward: 41.68376283813268, rates: 43.68376283813268, loss: 1.2125808961689473, rho: 0.4000000000000001
[TRAIN]: (730/2500): reward: 49.0559282079339, rates: 51.0559282079339, loss: 1.2091962903738023, rho: 0.4000000000000001
[TRAIN]: (731/2500): reward: 44.814765848219395, rates: 46.814765848219395, loss: 1.374744752049446, rho: 0.4000000000000001
[TRAIN]: (732/2500): reward: 41.30052000656724, rates: 43.30052000656724, loss: 1.3479337409138679, rho: 0.4000000000000001
[TRAIN]: (733/2500): reward: 50.99960346519947, rates: 51.99960346519947, loss: 1.4385023623704911, rho: 0.4000000000000001
[TRAIN]: (734/2500): reward: 44.79153895564377, rates: 45.79153895564377, loss: 1.4536344587802887, rho: 0.4000000000000001
[TRAIN]: (735/2500): reward: 47.1261101141572, rates: 48.1261101141572, loss: 1.1756129652261733, rho: 0.4000000000000001
[TRAIN]: (736/2500): reward: 47.55532241612673, rates: 48.55532241612673, loss: 1.4139085382223129, rho: 0.4000000000000001
[TRAIN]: (737/2500): reward: 39.53774866275489, rates: 42.53774866275489, loss: 1.5451843798160554, rho: 0.4000000000000001
[TRAIN]: (738/2500): reward: 48.32379746437073, rates: 49.32379746437073, loss: 1.2562162354588509, rho: 0.4000000000000001
[TRAIN]: (739/2500): reward: 48.163901817053556, rates: 49.163901817053556, loss: 1.4423322677612305, rho: 0.4000000000000001
[TRAIN]: (740/2500): reward: 38.34363327920437, rates: 41.34363327920437, loss: 1.4062576979398727, rho: 0.4000000000000001
[TRAIN]: (741/2500): reward: 48.654184352606535, rates: 49.654184352606535, loss: 1.3945642545819283, rho: 0.4000000000000001
[TRAIN]: (742/2500): reward: 48.951021291315556, rates: 50.951021291315556, loss: 1.2456380605697632, rho: 0.4000000000000001
[TRAIN]: (743/2500): reward: 50.123796723783016, rates: 51.123796723783016, loss: 1.1943970307707787, rho: 0.4000000000000001
[TRAIN]: (744/2500): reward: 49.09106536582112, rates: 50.09106536582112, loss: 1.191287088394165, rho: 0.4000000000000001
[TRAIN]: (745/2500): reward: 48.76542037539184, rates: 50.76542037539184, loss: 1.5240986317396163, rho: 0.4000000000000001
[TRAIN]: (746/2500): reward: 41.002347788307816, rates: 43.002347788307816, loss: 1.3260503888130188, rho: 0.4000000000000001
[TRAIN]: (747/2500): reward: 42.10345472022891, rates: 44.10345472022891, loss: 1.4409428149461747, rho: 0.4000000000000001
[TRAIN]: (748/2500): reward: 38.25350201688707, rates: 41.25350201688707, loss: 1.4530585199594497, rho: 0.4000000000000001
[TRAIN]: (749/2500): reward: 51.17706352844834, rates: 52.17706352844834, loss: 1.3557765483856201, rho: 0.4000000000000001
[TRAIN]: (750/2500): reward: 40.34367363573983, rates: 42.34367363573983, loss: 1.2783527582883836, rho: 0.4000000000000001
[TRAIN]: (751/2500): reward: 46.42274981737137, rates: 47.42274981737137, loss: 1.313308547437191, rho: 0.4000000000000001
[TRAIN]: (752/2500): reward: 45.47052899375558, rates: 47.47052899375558, loss: 1.575489203631878, rho: 0.4000000000000001
[TRAIN]: (753/2500): reward: 45.57215960882604, rates: 46.57215960882604, loss: 1.4584672793745994, rho: 0.4000000000000001
[TRAIN]: (754/2500): reward: 45.903506096452475, rates: 46.903506096452475, loss: 1.6503309309482574, rho: 0.4000000000000001
[TRAIN]: (755/2500): reward: 41.95969370380044, rates: 43.95969370380044, loss: 1.1830703914165497, rho: 0.4000000000000001
[TRAIN]: (756/2500): reward: 45.87055056169629, rates: 47.87055056169629, loss: 1.5460532367229463, rho: 0.4000000000000001
[TRAIN]: (757/2500): reward: 48.59779004380107, rates: 49.59779004380107, loss: 1.5164057597517968, rho: 0.4000000000000001
[TRAIN]: (758/2500): reward: 41.634728126227856, rates: 44.634728126227856, loss: 1.5436597362160682, rho: 0.4000000000000001
[TRAIN]: (759/2500): reward: 45.08644454181194, rates: 48.08644454181194, loss: 1.3134588047862052, rho: 0.4000000000000001
[TRAIN]: (760/2500): reward: 45.597904577851295, rates: 47.597904577851295, loss: 1.328179842233658, rho: 0.4000000000000001
[TRAIN]: (761/2500): reward: 49.09223237261176, rates: 50.09223237261176, loss: 1.3737891077995301, rho: 0.4000000000000001
[TRAIN]: (762/2500): reward: 36.40843169391155, rates: 39.40843169391155, loss: 1.5086256861686707, rho: 0.4000000000000001
[TRAIN]: (763/2500): reward: 48.3490771651268, rates: 50.3490771651268, loss: 1.4976444274187088, rho: 0.4000000000000001
[TRAIN]: (764/2500): reward: 47.178510897792876, rates: 49.178510897792876, loss: 1.0781440906226636, rho: 0.4000000000000001
[TRAIN]: (765/2500): reward: 49.75666235014796, rates: 50.75666235014796, loss: 1.427091571688652, rho: 0.4000000000000001
[TRAIN]: (766/2500): reward: 47.911686887964606, rates: 49.911686887964606, loss: 1.3896636709570884, rho: 0.4000000000000001
[TRAIN]: (767/2500): reward: 50.74338136985898, rates: 51.74338136985898, loss: 1.3851755261421204, rho: 0.4000000000000001
[TRAIN]: (768/2500): reward: 45.38877822831273, rates: 46.38877822831273, loss: 1.457718449831009, rho: 0.4000000000000001
[TRAIN]: (769/2500): reward: 35.30565778166056, rates: 38.30565778166056, loss: 1.4107377074658871, rho: 0.4000000000000001
[TRAIN]: (770/2500): reward: 38.06522864103317, rates: 40.06522864103317, loss: 1.476222887635231, rho: 0.4000000000000001
[TRAIN]: (771/2500): reward: 40.13503610342741, rates: 43.13503610342741, loss: 1.4105870395898819, rho: 0.4000000000000001
[TRAIN]: (772/2500): reward: 51.01694788783789, rates: 52.01694788783789, loss: 1.366498214006424, rho: 0.4000000000000001
[TRAIN]: (773/2500): reward: 49.061155304312706, rates: 50.061155304312706, loss: 1.5910361021757127, rho: 0.4000000000000001
[TRAIN]: (774/2500): reward: 48.32491153664887, rates: 49.32491153664887, loss: 1.4483084693551063, rho: 0.4000000000000001
[TRAIN]: (775/2500): reward: 44.54572102613747, rates: 45.54572102613747, loss: 1.5045192331075667, rho: 0.4000000000000001
[TRAIN]: (776/2500): reward: 41.692870862782, rates: 43.692870862782, loss: 1.3375593185424806, rho: 0.4000000000000001
[TRAIN]: (777/2500): reward: 49.71107014361769, rates: 51.71107014361769, loss: 1.3881760731339454, rho: 0.4000000000000001
[TRAIN]: (778/2500): reward: 43.84279212728143, rates: 45.84279212728143, loss: 1.3510165125131608, rho: 0.4000000000000001
[TRAIN]: (779/2500): reward: 38.29333112202585, rates: 40.29333112202585, loss: 1.1061664536595344, rho: 0.4000000000000001
[TRAIN]: (780/2500): reward: 49.74491351097822, rates: 50.74491351097822, loss: 1.413993664085865, rho: 0.4000000000000001
[TRAIN]: (781/2500): reward: 48.5525219514966, rates: 49.5525219514966, loss: 1.3120277374982834, rho: 0.4000000000000001
[TRAIN]: (782/2500): reward: 44.601356849074364, rates: 46.601356849074364, loss: 1.234674610197544, rho: 0.4000000000000001
