[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 126
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -108.18502116203308, rates: 0.8149790817125216, loss: 0, rho: 0.4000000000000001
[TRAIN]: (607/1600): reward: 11.334999531507492, rates: 11.33499963850186, loss: 0.9098123252391815, rho: 0.4000000000000001
[TRAIN]: (608/1600): reward: 12.137829154729843, rates: 12.137829306401976, loss: 0.8614876598119736, rho: 0.4000000000000001
[TRAIN]: (609/1600): reward: 6.016760945320129, rates: 12.016760731656532, loss: 0.8516994625329971, rho: 0.4000000000000001
[TRAIN]: (610/1600): reward: -1.431895911693573, rates: 12.56810403435, loss: 0.9736545622348786, rho: 0.4000000000000001
[TRAIN]: (611/1600): reward: -3.2425703704357147, rates: 9.757429521788781, loss: 0.8403061598539352, rho: 0.4000000000000001
[TRAIN]: (612/1600): reward: -2.2748071402311325, rates: 12.725192957133576, loss: 0.8678142458200455, rho: 0.4000000000000001
[TRAIN]: (613/1600): reward: 12.563622832298279, rates: 12.56362277236308, loss: 0.9522123590111733, rho: 0.4000000000000001
[TRAIN]: (614/1600): reward: 13.371680468320847, rates: 13.371680379710346, loss: 0.785192459821701, rho: 0.4000000000000001
[TRAIN]: (615/1600): reward: -3.1236275285482407, rates: 10.876372286320208, loss: 0.8701219201087952, rho: 0.4000000000000001
[TRAIN]: (616/1600): reward: 11.526348650455475, rates: 11.52634874011559, loss: 0.8952296987175942, rho: 0.4000000000000001
[TRAIN]: (617/1600): reward: 6.710811793804169, rates: 13.71081192527504, loss: 0.8705704092979432, rho: 0.4000000000000001
[TRAIN]: (618/1600): reward: 2.9509594440460205, rates: 11.950959497805519, loss: 0.7887492895126342, rho: 0.4000000000000001
[TRAIN]: (619/1600): reward: 6.236983001232147, rates: 11.236983050168348, loss: 0.8766884058713913, rho: 0.4000000000000001
[TRAIN]: (620/1600): reward: 0.8968833237886429, rates: 10.896883346739832, loss: 0.9458158805966377, rho: 0.4000000000000001
[TRAIN]: (621/1600): reward: 7.937603771686554, rates: 12.937604033823872, loss: 0.8243595898151398, rho: 0.4000000000000001
[TRAIN]: (622/1600): reward: 8.12262687087059, rates: 13.122626761704243, loss: 0.8188881993293762, rho: 0.4000000000000001
[TRAIN]: (623/1600): reward: 12.418409943580627, rates: 12.418409939816945, loss: 0.9412703305482865, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: -3.3659741580486298, rates: 9.634025759883562, loss: 0.9533727288246154, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 12.57481724023819, rates: 12.574817333069905, loss: 0.8730666995048523, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: -7.530043855309486, rates: 11.469956146190029, loss: 0.8897737473249435, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 12.034920036792755, rates: 12.034919958653985, loss: 0.8932919919490814, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 13.097153037786484, rates: 13.09715294175674, loss: 0.871765224635601, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 10.193075180053711, rates: 12.193075356125865, loss: 0.8528774887323379, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 12.316402167081833, rates: 12.316402355828316, loss: 0.8015273883938789, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 13.130633980035782, rates: 13.130633994449687, loss: 0.7996985256671906, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 15.042538046836853, rates: 15.042537979569806, loss: 0.8928114473819733, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 14.73101530969143, rates: 14.731015422566765, loss: 0.8569444954395294, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 13.002807646989822, rates: 13.002807694103101, loss: 0.9140791743993759, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 12.9689339697361, rates: 13.968934037026326, loss: 0.7682052880525589, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 13.216178461909294, rates: 13.216178536184959, loss: 0.8945583283901215, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 11.40944790840149, rates: 13.409447659767476, loss: 0.7354211777448654, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 13.599679559469223, rates: 13.599679483908336, loss: 0.8307044669985771, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 11.003747016191483, rates: 13.003747141208711, loss: 0.8484212219715118, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 14.167771071195602, rates: 14.167771020627665, loss: 0.7640301540493966, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 5.437157928943634, rates: 13.437158120552565, loss: 0.8909591287374496, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 12.790505439043045, rates: 12.79050548083637, loss: 0.8424889773130417, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 7.21394208073616, rates: 13.213942331311092, loss: 0.8417035892605782, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 12.63460910320282, rates: 12.63460926097779, loss: 0.8948009073734283, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 7.113853305578232, rates: 14.113853366740319, loss: 0.8375618666410446, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 1.0313402712345123, rates: 12.031340449444066, loss: 0.9318666085600853, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 12.3406370729208, rates: 12.340637025833795, loss: 0.7227311506867409, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 12.783432602882385, rates: 12.78343253466354, loss: 0.7926236405968666, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 13.212211087346077, rates: 13.21221110419564, loss: 0.8058569639921188, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 4.032732218503952, rates: 13.032732223800537, loss: 0.764003024995327, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 13.778648793697357, rates: 13.778648915636332, loss: 0.842603825032711, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 13.210756659507751, rates: 13.210756550039052, loss: 0.7446253180503846, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 14.334913074970245, rates: 14.33491308905109, loss: 0.7826319083571434, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 13.035161226987839, rates: 14.035161291928144, loss: 0.8417887061834335, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 6.139885425567627, rates: 12.139885210954445, loss: 0.8342408329248429, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 11.071321785449982, rates: 11.07132187985864, loss: 0.7635247200727463, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 6.434331923723221, rates: 13.434331838418492, loss: 0.7923608094453811, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 14.384939223527908, rates: 14.384939400055455, loss: 0.8267439365386963, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 6.293434962630272, rates: 13.293434985052597, loss: 0.828147155046463, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 14.283200323581696, rates: 14.2832003273592, loss: 0.741285040974617, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 13.458670556545258, rates: 13.458670409382425, loss: 0.7453523695468902, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 8.07009757310152, rates: 14.07009772075301, loss: 0.7842369422316551, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 5.810827732086182, rates: 12.810827739139278, loss: 0.7275524660944939, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 14.502196043729782, rates: 14.502195915751633, loss: 0.7494896307587624, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 3.687580943107605, rates: 13.687581018189515, loss: 0.7334488853812218, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 9.15674638748169, rates: 14.156746151287791, loss: 0.7562683403491974, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 12.447864919900894, rates: 12.447864983629579, loss: 0.8819761842489242, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 15.146765172481537, rates: 15.146765103457568, loss: 0.731032420694828, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 4.691360294818878, rates: 12.691360313341807, loss: 0.7363026529550553, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 8.593524098396301, rates: 13.593524101793552, loss: 0.8042045950889587, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 2.832663804292679, rates: 11.832663839614437, loss: 0.7542287051677704, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 14.107768267393112, rates: 14.107768221697338, loss: 0.7333730578422546, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 13.834709286689758, rates: 13.834709256345494, loss: 0.8563117146492004, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 6.1745465695858, rates: 13.174546553853412, loss: 0.833988755941391, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 12.065249860286713, rates: 12.065249997567625, loss: 0.6464475616812706, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 14.524689853191376, rates: 14.524689951629732, loss: 0.8104547798633576, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 11.684847295284271, rates: 12.684847305056712, loss: 0.8028035223484039, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 14.254379034042358, rates: 14.254379075840902, loss: 0.777559794485569, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 12.96150654554367, rates: 12.96150648308695, loss: 0.7423077046871185, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 14.647368058562279, rates: 14.647367935585391, loss: 0.724923774600029, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 12.906983017921448, rates: 12.906983020149017, loss: 0.7652093514800071, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 13.494733601808548, rates: 13.494733507797669, loss: 0.7908029943704605, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 12.625243872404099, rates: 12.625243858909293, loss: 0.8375872865319252, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 13.07288372516632, rates: 13.072883711024694, loss: 0.8106110006570816, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 12.524048879742622, rates: 12.524048854550562, loss: 0.7644882827997208, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 13.563533902168274, rates: 13.563533931244475, loss: 0.9036494180560112, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 13.117529317736626, rates: 13.117529278754334, loss: 0.8507283002138137, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 13.472409039735794, rates: 13.472409094765295, loss: 0.8230790600180626, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 8.374244719743729, rates: 14.37424483322743, loss: 0.6454827889800072, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 13.866331696510315, rates: 13.866331638414673, loss: 0.7179260432720185, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 4.4088325798511505, rates: 11.408832599465892, loss: 0.6741411119699479, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 13.602289497852325, rates: 14.602289344289916, loss: 0.7465720504522324, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 12.759656056761742, rates: 12.75965617042913, loss: 0.7440689906477929, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 13.306658565998077, rates: 13.306658632343803, loss: 0.707243213057518, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 12.145218744874, rates: 12.145218603956792, loss: 0.690345786511898, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 11.816320717334747, rates: 11.816320728340541, loss: 0.8004740178585052, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 13.76928499341011, rates: 13.769285006063203, loss: 0.7597798138856888, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 13.46473614871502, rates: 13.464736173863626, loss: 0.7283382207155228, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 11.986873239278793, rates: 12.98687336690599, loss: 0.8341566398739815, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 7.273490369319916, rates: 14.27349030206899, loss: 0.7594163998961448, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: -0.12462837994098663, rates: 12.875371744917363, loss: 0.7000097066164017, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 13.033297002315521, rates: 13.03329696679544, loss: 0.7972485110163688, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 13.609478741884232, rates: 13.609478744282198, loss: 0.7870032995939255, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 13.254197746515274, rates: 13.25419784432203, loss: 0.7684783563017845, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 13.397572040557861, rates: 13.397572015510978, loss: 0.7151285901665687, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 13.405395269393921, rates: 13.405395257623923, loss: 0.6430934756994248, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 4.9017621129751205, rates: 12.901762024664908, loss: 0.7509650751948357, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 12.742897391319275, rates: 12.742897281713907, loss: 0.7049118906259537, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 13.123742878437042, rates: 13.123742888482761, loss: 0.8053220957517624, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 12.206440031528473, rates: 12.20644010953222, loss: 0.7783808574080467, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 13.14235933125019, rates: 13.142359420863986, loss: 0.7677826672792435, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 12.070165768265724, rates: 12.070165803765002, loss: 0.7691348105669021, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 13.61410802602768, rates: 13.614108041202918, loss: 0.6527523681521415, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 10.548876404762268, rates: 11.548876267018022, loss: 0.7667023718357087, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 12.98126232624054, rates: 12.981262359037075, loss: 0.701207110285759, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 5.545674733817577, rates: 13.545674905351289, loss: 0.6951335310935974, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 6.305285647511482, rates: 13.305285704816626, loss: 0.7146555453538894, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 13.795621424913406, rates: 13.795621494723836, loss: 0.7649673014879227, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 12.996102288365364, rates: 13.99610243308186, loss: 0.6783602640032769, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 13.145224809646606, rates: 13.145224878117501, loss: 0.8105234771966934, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 13.3576158285141, rates: 13.357615800204115, loss: 0.693568742275238, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 9.40777862071991, rates: 12.407778514776073, loss: 0.8078098952770233, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 5.6821006536483765, rates: 12.68210060530805, loss: 0.8005843997001648, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 13.918383061885834, rates: 13.918383077450322, loss: 0.7845628976821899, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 12.81732353568077, rates: 12.817323529336564, loss: 0.7022835284471511, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 13.147659987211227, rates: 13.147660025791206, loss: 0.6739011988043785, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 12.76056694984436, rates: 12.760566837905236, loss: 0.7407853946089744, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 6.0417361333966255, rates: 13.041736311644602, loss: 0.7788477882742881, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 4.903168082237244, rates: 12.903168180706004, loss: 0.731854647397995, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 4.293564736843109, rates: 11.29356470082401, loss: 0.6669788748025894, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 13.848187953233719, rates: 13.848187999404903, loss: 0.759405042231083, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 13.71347987651825, rates: 13.713479977231435, loss: 0.6240923807024956, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 4.830263704061508, rates: 12.830263662751017, loss: 0.6778908252716065, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 4.0663661658763885, rates: 12.066366038112836, loss: 0.6469158783555031, rho: 0.4000000000000001
[TRAIN]: (735/1600): reward: 13.091314733028412, rates: 13.091314573241108, loss: 0.6126272171735764, rho: 0.4000000000000001
[TRAIN]: (736/1600): reward: 12.284883916378021, rates: 13.284883885396669, loss: 0.7372406527400017, rho: 0.4000000000000001
[TRAIN]: (737/1600): reward: 14.57440659403801, rates: 14.574406745114727, loss: 0.7254118829965591, rho: 0.4000000000000001
[TRAIN]: (738/1600): reward: 12.056641831994057, rates: 12.056641972016692, loss: 0.7340104013681412, rho: 0.4000000000000001
[TRAIN]: (739/1600): reward: 12.809785149991512, rates: 13.809785126565814, loss: 0.6840501174330711, rho: 0.4000000000000001
[TRAIN]: (740/1600): reward: 12.959349155426025, rates: 12.95934906659881, loss: 0.6792320489883423, rho: 0.4000000000000001
[TRAIN]: (741/1600): reward: 14.382693618535995, rates: 14.38269362563853, loss: 0.613283385336399, rho: 0.4000000000000001
[TRAIN]: (742/1600): reward: 6.901868373155594, rates: 13.90186821365217, loss: 0.7594409808516502, rho: 0.4000000000000001
[TRAIN]: (743/1600): reward: 11.855317264795303, rates: 11.855317197292859, loss: 0.6440983593463898, rho: 0.4000000000000001
[TRAIN]: (744/1600): reward: 13.832197099924088, rates: 13.83219712575594, loss: 0.7281153902411461, rho: 0.4000000000000001
[TRAIN]: (745/1600): reward: 11.461760863661766, rates: 13.461760855535495, loss: 0.6990562558174134, rho: 0.4000000000000001
[TRAIN]: (746/1600): reward: 10.127889215946198, rates: 15.127889279572674, loss: 0.6104880511760712, rho: 0.4000000000000001
[TRAIN]: (747/1600): reward: 13.276428461074829, rates: 14.27642856885559, loss: 0.6735147401690483, rho: 0.4000000000000001
[TRAIN]: (748/1600): reward: 13.282068222761154, rates: 13.282068230838208, loss: 0.6430711790919303, rho: 0.4000000000000001
[TRAIN]: (749/1600): reward: 13.877354443073273, rates: 13.877354352376749, loss: 0.692828145623207, rho: 0.4000000000000001
[TRAIN]: (750/1600): reward: 13.150059282779694, rates: 13.150059206958316, loss: 0.5639974735677242, rho: 0.4000000000000001
[TRAIN]: (751/1600): reward: -3.459204852581024, rates: 11.54079517856648, loss: 0.6415924146771431, rho: 0.4000000000000001
