[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (33/1600): reward: -13.0, rates: 0, loss: 6.554725790023804, rho: 0.0, dynamic_rho: [[0.3771851739466364, 0.2657180041869981, 0.5186125514622475, 0.640498246736218, 0.3365229754121639, 0.19906294485967135, 0.511492749995573, 0.12214135097147227, 0.5293010413781499, 0.1110084184670066, 0.25982703806788887, 0.5212726693505575, 0.06473160471986694, 0.7105886280619899, 0.677990905218235, 0.417999773936224, 0.37062470775926715, 0.025645135766645955, 0.05296192746451556, 0.0067035901882587234]], transmit_actions: 10, P: [0.5625, 0.75, 0.5625, 0.4375, 0.0625, 0.0, 0.0625, 0.8125, 0.25, 0.4375, 0.4375, 0.625, 0.5625, 0.125, 0.625, 1.0, 0.75, 0.4375, 0.625, 0.3125]
[TRAIN]: (34/1600): reward: -11.918357208371162, rates: 0.08164279079364058, loss: 6.433582532405853, rho: 0.0, dynamic_rho: [[0.7053706036438595, 0.9563107533595221, 0.5763946550659902, 0.6833104259952765, 0.6183624379279669, 0.5473902289586694, 0.4449904312221411, 0.47649773396115536, 0.7369978550234345, 0.7510587757451311, 0.23474401183511628, 0.41549662762141326, 0.7492558760854913, 0.5051630892337522, 0.5588315101397008, 0.24278358322057303, 0.1954800336199376, 0.8312227156166833, 0.4246004138671148, 0.33691166624303825]], transmit_actions: 11, P: [0.625, 0.6875, 0.125, 0.0625, 0.3125, 0.9375, 0.125, 0.0625, 0.9375, 0.875, 1.0, 0.375, 0.25, 0.125, 1.0, 1.0, 0.375, 0.6875, 0.8125, 0.9375]
[TRAIN]: (35/1600): reward: -12.799719005823135, rates: 0.20028099660044735, loss: 7.3015920400619505, rho: 0.0, dynamic_rho: [[0.6389861004316584, 0.7419256798233349, 0.719969340988736, 0.2429776624454829, 0.08111806363966201, 0.8779120357224603, 0.09472472073622673, 0.8047978308402564, 0.06076373918353695, 0.6328819330221053, 0.47888569700966244, 0.9502136491779786, 0.6435591369997508, 0.9595062503219688, 0.2626050274122428, 0.11588734456967265, 0.3651861460552769, 0.8497726415695421, 0.2775901171912192, 0.9674247054563624]], transmit_actions: 14, P: [0.6875, 0.125, 0.125, 0.9375, 0.125, 0.75, 0.0625, 0.0625, 0.0, 0.3125, 0.3125, 0.625, 0.9375, 0.375, 0.6875, 0.8125, 0.5, 1.0, 0.25, 0.0625]
[TRAIN]: (36/1600): reward: -5.886016458272934, rates: 3.1139836534705267, loss: 6.596052074432373, rho: 0.0, dynamic_rho: [[0.15283461620350658, 0.5300943243206637, 0.9629773081765349, 0.0504318685105295, 0.5500165278971372, 0.45590664515467594, 0.9214626405015015, 0.4253638778187925, 0.2701252749973646, 0.521022846429848, 0.09942167625026654, 0.6851409679784027, 0.054489816379710176, 0.7737980858052533, 0.4724739648342753, 0.141891542340441, 0.4180266887098739, 0.7490439503909397, 0.6607203796917132, 0.25114809220239076]], transmit_actions: 6, P: [0.1875, 0.0625, 0.25, 0.9375, 0.0, 0.0625, 0.4375, 0.0625, 0.125, 0.4375, 0.75, 0.125, 0.9375, 0.5, 0.75, 0.625, 0.1875, 0.625, 0.375, 0.6875]
[TRAIN]: (37/1600): reward: 0.3500194549560547, rates: 15.350019172234362, loss: 7.236504864692688, rho: 0.0, dynamic_rho: [[0.9860251615979339, 0.8617570756547352, 0.14598193316921404, 0.47877824673392366, 0.2526808247252277, 0.18085840718700763, 0.417982059602366, 0.39969838606437336, 0.9572099827871114, 0.582681007245118, 0.3823685879793083, 0.4212317156665262, 0.03855964546039603, 0.6784443412869834, 0.8724832222663438, 0.661969580379931, 0.6348659721234798, 0.2579193630227502, 0.18775838163643965, 0.6158719552385339]], transmit_actions: 16, P: [0.875, 0.125, 0.5, 0.4375, 0.1875, 0.25, 0.6875, 0.9375, 0.875, 0.8125, 0.3125, 0.875, 0.5, 0.8125, 0.375, 0.375, 0.0, 0.1875, 0.75, 0.625]
[TRAIN]: (38/1600): reward: -0.7188289165496826, rates: 8.281171016527862, loss: 6.999325394630432, rho: 0.0, dynamic_rho: [[0.8945922753078327, 0.3007687508813678, 0.5685580772992683, 0.23689884224505253, 0.21166221775858907, 0.9198826196503725, 0.15002465942048993, 0.5837899824807722, 0.004731129275191481, 0.8964324956522234, 0.9812794729801404, 0.13393979228125907, 0.2040095360744164, 0.83411618933979, 0.42649583606870745, 0.7415084243039107, 0.5988961226014905, 0.8167271234030614, 0.36344851155910973, 0.3926473716941813]], transmit_actions: 8, P: [1.0, 0.25, 0.375, 0.8125, 0.4375, 0.3125, 0.9375, 0.4375, 0.625, 0.375, 0.5625, 0.5625, 0.875, 0.25, 0.125, 0.3125, 0.1875, 0.4375, 0.9375, 0.625]
[TRAIN]: (39/1600): reward: -11.917776092886925, rates: 0.08222390420691332, loss: 7.141843366622925, rho: 0.0, dynamic_rho: [[0.30271250653216963, 0.719086684592649, 0.6293469032132045, 0.9627008495499099, 0.21793365179375368, 0.6009606582319031, 0.9747451188660037, 0.6407113891871741, 0.733293625011044, 0.1888326574020628, 0.8997430052095889, 0.4420820369838879, 0.11160519738970098, 0.5458102713160493, 0.3942830449147732, 0.2121858711907073, 0.7096098095981305, 0.8851178132669713, 0.5639557938474065, 0.09084131287285524]], transmit_actions: 10, P: [0.3125, 0.8125, 0.125, 0.375, 0.125, 0.9375, 0.0, 0.8125, 0.4375, 0.5, 0.875, 0.25, 0.4375, 0.9375, 0.5, 0.75, 0.8125, 0.5625, 0.875, 0.875]
[TRAIN]: (40/1600): reward: -12.0, rates: 0, loss: 7.5809848546981815, rho: 0.0, dynamic_rho: [[0.5108041488440311, 0.0704369622317107, 0.9779247216751036, 0.17431216138463723, 0.4365155301007143, 0.5225791662212271, 0.8005000886548733, 0.24686272350177985, 0.8928042196272558, 0.3223483551312747, 0.9420051407450397, 0.3246185616375594, 0.5876794249510515, 0.2690955771818997, 0.06157726967723254, 0.11988349357206451, 0.47500241939416443, 0.6648449498776398, 0.5774234355095975, 0.514155675202543]], transmit_actions: 10, P: [0.4375, 0.75, 0.25, 0.1875, 0.8125, 0.0625, 0.6875, 0.1875, 0.9375, 0.625, 0.4375, 0.1875, 0.6875, 0.0625, 0.125, 0.625, 0.625, 0.3125, 0.4375, 0.8125]
[TRAIN]: (41/1600): reward: -2.592900276184082, rates: 7.407099503188984, loss: 7.120507776737213, rho: 0.0, dynamic_rho: [[0.6746015958601268, 0.6077182667864107, 0.4068677141712107, 0.8804983369683417, 0.4613121786393751, 0.6149024024228298, 0.1407348800499194, 0.7409435876473542, 0.5654764103883777, 0.7857215786928375, 0.16905368440731672, 0.9086486699618728, 0.8066177624294023, 0.8344943795333821, 0.9585912037573644, 0.8143502622546089, 0.06032408687846147, 0.9081830898573053, 0.5809965977004522, 0.44057069122280834]], transmit_actions: 11, P: [1.0, 0.4375, 0.875, 0.75, 0.75, 0.5, 0.75, 0.375, 0.125, 0.9375, 0.5, 0.5625, 0.6875, 0.625, 0.8125, 0.75, 0.3125, 0.5625, 0.6875, 1.0]
[TRAIN]: (42/1600): reward: -11.0, rates: 0, loss: 8.571720838546753, rho: 0.0, dynamic_rho: [[0.9261080574564369, 0.17438300808517115, 0.2266400548419235, 0.029933646386159363, 0.002509604654404418, 0.3243906258002629, 0.2268820655086472, 0.07257317939715457, 0.9041840215091455, 0.04836158739303509, 0.5501129593176413, 0.5302008726158625, 0.8263752094874816, 0.5987157908830953, 0.877971756148009, 0.23339868627237037, 0.4160815615987513, 0.6559468329315933, 0.8737581272511797, 0.35886377635801003]], transmit_actions: 7, P: [0.75, 0.75, 0.4375, 0.625, 0.25, 0.4375, 0.625, 0.5, 1.0, 0.0, 0.3125, 0.5625, 0.3125, 0.5, 1.0, 0.4375, 0.9375, 0.375, 0.6875, 0.6875]
[TRAIN]: (43/1600): reward: -12.0, rates: 0, loss: 9.171837735176087, rho: 0.0, dynamic_rho: [[0.5086832831791229, 0.5788587193884525, 0.9664245049209121, 0.4321744835322717, 0.09410365698978507, 0.12115108416593667, 0.044043076951571836, 0.3355012080259554, 0.9205689862897647, 0.930418187683581, 0.390974256558561, 0.2230796479971051, 0.8623431377820924, 0.9368489240555914, 0.9109576207056204, 0.4180044022552226, 0.9499344872117225, 0.49107920710866615, 0.16106205955085484, 0.2746430445036133]], transmit_actions: 11, P: [0.6875, 0.5625, 0.25, 0.625, 0.625, 0.375, 0.875, 0.8125, 0.875, 0.75, 0.8125, 0.4375, 0.9375, 0.3125, 0.75, 0.8125, 0.3125, 0.1875, 0.4375, 0.5625]
[TRAIN]: (44/1600): reward: -11.0, rates: 0, loss: 9.456763291358948, rho: 0.0, dynamic_rho: [[0.6142089903927623, 0.4738563909793174, 0.6505668154475482, 0.7134688798226084, 0.5916400983300474, 0.96967727870254, 0.8871528814472119, 0.01218761899689702, 0.6922969360595898, 0.798647178632545, 0.6029577081015237, 0.8141541565717976, 0.35330852433993054, 0.5739316853099877, 0.15716345435196544, 0.12626499424921012, 0.7138697158188557, 0.8899475654999787, 0.79354076045228, 0.08813861235880782]], transmit_actions: 10, P: [0.25, 0.625, 0.125, 1.0, 0.375, 0.5, 0.4375, 0.75, 0.5625, 1.0, 0.8125, 0.5, 0.25, 0.9375, 0.625, 0.875, 0.5625, 0.5625, 0.3125, 0.5625]
[TRAIN]: (45/1600): reward: -11.0, rates: 0.0, loss: 8.842461514472962, rho: 0.0, dynamic_rho: [[0.7713635429738477, 0.09936277460483633, 0.7140929607447895, 0.16877272201855975, 0.49712069432463246, 0.14016257841406965, 0.8951976405264058, 0.6608149063392454, 0.43813559428108684, 0.5052113500008805, 0.5958884382834702, 0.25271146515409026, 0.6038328678374547, 0.9815039738501464, 0.21757753489229215, 0.5466547691995548, 0.09957323520918648, 0.7973659139319519, 0.3596429307850755, 0.8734122776225225]], transmit_actions: 7, P: [0.3125, 0.3125, 0.0625, 0.625, 0.3125, 0.4375, 0.625, 0.4375, 0.75, 0.0, 0.125, 0.4375, 0.25, 0.0, 0.9375, 0.9375, 0.75, 0.3125, 0.8125, 0.3125]
[TRAIN]: (46/1600): reward: -8.225032776594162, rates: 1.7749671960054045, loss: 9.525672364234925, rho: 0.0, dynamic_rho: [[0.5042483090218042, 0.6564015411136456, 0.9878192901510517, 0.36762881812763337, 0.9076028266575742, 0.03354152020850287, 0.763095869727965, 0.9471071618484708, 0.5955330596652515, 0.8610291827186175, 0.8365525844651729, 0.7300874971181271, 0.245992475052785, 0.22077826246609633, 0.5583385781262117, 0.8378203141033563, 0.79857235243163, 0.2657428480976314, 0.7736536103372877, 0.15410303045341378]], transmit_actions: 10, P: [0.6875, 0.0, 1.0, 0.75, 0.0, 0.25, 1.0, 0.0625, 0.4375, 0.0625, 0.75, 0.0, 0.1875, 0.5, 0.25, 0.9375, 1.0, 0.25, 0.0, 0.375]
[TRAIN]: (47/1600): reward: 13.436757989227772, rates: 20.43675746972721, loss: 10.362720394134522, rho: 0.0, dynamic_rho: [[0.5019334848424593, 0.09364509358871032, 0.6568843081982878, 0.671985315043469, 0.5941708139495524, 0.890953578179727, 0.5779897352815743, 0.11827116738469501, 0.10093395524215598, 0.9606468283673161, 0.9953799038607807, 0.802767770187919, 0.7889427080607029, 0.6688565332410381, 0.9114766373390439, 0.09305192328207823, 0.6984566950901571, 0.5128640495200224, 0.45474979809834326, 0.047089247111313126]], transmit_actions: 12, P: [0.5625, 0.3125, 0.6875, 0.8125, 0.9375, 0.0625, 0.6875, 0.8125, 0.5, 0.0625, 0.375, 0.9375, 0.3125, 0.0, 0.25, 0.1875, 1.0, 0.3125, 0.8125, 0.25]
[TRAIN]: (48/1600): reward: -6.697582721710205, rates: 6.302417492312213, loss: 11.0127592086792, rho: 0.0, dynamic_rho: [[0.1995503705756284, 0.218668769871466, 0.7537865485564029, 0.5261252690360892, 0.5779442693161028, 0.7559866829541253, 0.4842488283525457, 0.44650187010324993, 0.19629933247873843, 0.6717103085221395, 0.17194522394316603, 0.44480962489035125, 0.18692032395587455, 0.1429749740998989, 0.7198267912085909, 0.2866798651303233, 0.4699956836299021, 0.7196070511312685, 0.2651899731377141, 0.34608384243197754]], transmit_actions: 10, P: [1.0, 0.1875, 0.875, 0.75, 0.25, 0.625, 0.75, 0.6875, 0.375, 0.625, 0.875, 0.0, 0.25, 1.0, 0.1875, 0.9375, 0.0625, 0.6875, 0.1875, 0.8125]
[TRAIN]: (49/1600): reward: -0.4160490036010742, rates: 8.583950616242122, loss: 11.357459616661071, rho: 0.0, dynamic_rho: [[0.15416196370677704, 0.7390168756138195, 0.33603269196660734, 0.18595987997592311, 0.16456205933847545, 0.5331927486835355, 0.18341396652326847, 0.03251198215975237, 0.2541752769872835, 0.10224897801104393, 0.41598445371915227, 0.8775080702169352, 0.034238120463419563, 0.3457739834696185, 0.4327702631967133, 0.6512290597632795, 0.7065224527363092, 0.3384835684460876, 0.5577879628196952, 0.21020235311985447]], transmit_actions: 8, P: [0.3125, 0.5, 0.0, 0.9375, 0.3125, 0.9375, 0.0, 0.6875, 0.5, 0.5, 1.0, 0.5625, 0.1875, 0.625, 0.75, 0.8125, 0.75, 0.9375, 0.625, 0.75]
[TRAIN]: (50/1600): reward: -11.0, rates: 0.0, loss: 10.520076298713684, rho: 0.0, dynamic_rho: [[0.7884791227218692, 0.9425952281511443, 0.8712997126805997, 0.48380197621567034, 0.4301735376329868, 0.14766135219909338, 0.7282038401704871, 0.7543501107636915, 0.962610102648979, 0.6459464725796988, 0.03068812685506017, 0.06691496091565208, 0.3140867953952805, 0.604672811129879, 0.3429464720864116, 0.5899066169799754, 0.1257427851362577, 0.3115418670114346, 0.8490503260683474, 0.12844829827638693]], transmit_actions: 10, P: [0.9375, 0.375, 0.6875, 0.1875, 0.625, 0.75, 0.875, 0.3125, 0.0, 0.6875, 0.5625, 0.5625, 0.25, 0.3125, 0.5, 0.375, 1.0, 0.9375, 0.5, 0.875]
[TRAIN]: (51/1600): reward: -5.4767746925354, rates: 5.523225291033225, loss: 10.342610573768615, rho: 0.0, dynamic_rho: [[0.4253608310915361, 0.5213085952747258, 0.8655338659809777, 0.9959232870621659, 0.6166275527826884, 0.9370115277178211, 0.892657354676825, 0.6247672605070315, 0.8858592830960552, 0.343501469426423, 0.052585162231924554, 0.7293586150096563, 0.4613919595745858, 0.27714362006335147, 0.022608989469329877, 0.2926223597117755, 0.8644835441097809, 0.1481233985792345, 0.7943534099718069, 0.7316293629876638]], transmit_actions: 12, P: [0.3125, 0.4375, 0.6875, 0.3125, 0.5, 0.0, 0.4375, 0.6875, 0.375, 0.8125, 0.0625, 0.4375, 0.3125, 0.8125, 0.3125, 0.6875, 0.3125, 0.125, 0.9375, 0.8125]
[TRAIN]: (52/1600): reward: 5.046758837066591, rates: 14.04675858168535, loss: 10.716966247558593, rho: 0.0, dynamic_rho: [[0.8159707777004019, 0.25316159507800795, 0.4431023885961375, 0.8832536992262847, 0.9871544835199153, 0.9822276241678456, 0.0863492542471126, 0.21341195297377136, 0.12020806748620871, 0.007072468174187385, 0.2185609236620476, 0.7766523200499713, 0.20613886929034775, 0.09822005281633683, 0.011248729211137398, 0.809105104459754, 0.683290980658517, 0.8323197652729158, 0.5581484382629694, 0.8576072815567661]], transmit_actions: 12, P: [0.6875, 0.25, 0.375, 0.0, 1.0, 0.125, 0.625, 0.625, 0.5, 0.6875, 0.25, 0.1875, 0.5, 0.0625, 0.875, 0.8125, 0.8125, 0.0625, 0.0, 0.6875]
[TRAIN]: (53/1600): reward: 0.9674230515956879, rates: 6.9674230997192526, loss: 13.047303438186646, rho: 0.0, dynamic_rho: [[0.3743278028486955, 0.13753807041860633, 0.31483146146958174, 0.6957500625846623, 0.1970253735354408, 0.13990290863513055, 0.41064862524154433, 0.09052800418474793, 0.06848326778230585, 0.30738419568069175, 0.2242433175592552, 0.7078065202272201, 0.13432262253677885, 0.9085887776208282, 0.14405258417848388, 0.10148937839877348, 0.5594901230293607, 0.07908797261625033, 0.3750531722423296, 0.5780768559875307]], transmit_actions: 9, P: [0.4375, 0.9375, 0.25, 0.6875, 1.0, 0.75, 0.875, 0.0625, 0.8125, 0.125, 0.375, 1.0, 0.0, 0.9375, 0.4375, 0.0625, 0.125, 0.5625, 0.8125, 0.875]
[TRAIN]: (54/1600): reward: -11.0, rates: 0, loss: 11.814581704139709, rho: 0.0, dynamic_rho: [[0.41326628378971453, 0.5630690603663785, 0.41957300981528856, 0.605447126401994, 0.315360943884033, 0.09754174114971703, 0.793962126040622, 0.5326354858215099, 0.3130720694259709, 0.2222633347138503, 0.84972730841057, 0.03141387562935871, 0.9328378011683427, 0.7811183135268096, 0.8164852253208587, 0.8695776102260753, 0.5171676467722531, 0.5922377062424652, 0.8747111202162928, 0.11725264431923965]], transmit_actions: 10, P: [0.75, 0.875, 0.875, 0.5, 0.875, 0.5, 0.375, 1.0, 0.625, 0.1875, 0.6875, 0.6875, 0.125, 0.5, 0.75, 0.4375, 0.8125, 0.5, 0.5625, 0.25]
[TRAIN]: (55/1600): reward: -13.0, rates: 0, loss: 11.63852937221527, rho: 0.0, dynamic_rho: [[0.5158245448565715, 0.8988225864276636, 0.9860326798531354, 0.44640098865305233, 0.239893317751388, 0.3960902527453255, 0.028732351656094668, 0.9017517741328557, 0.6840829075601224, 0.07024988030256296, 0.6479693876144537, 0.4770247754689476, 0.8481115506450986, 0.7885023553478817, 0.17279254097968433, 0.9860070149323351, 0.8439299691621531, 0.9382695146978658, 0.750649152149288, 0.7534085346059034]], transmit_actions: 9, P: [0.5, 0.875, 0.9375, 0.4375, 0.5, 0.5625, 0.625, 0.125, 0.625, 0.3125, 0.0, 0.3125, 0.3125, 0.6875, 1.0, 0.4375, 0.25, 0.625, 0.375, 0.125]
[TRAIN]: (56/1600): reward: -4.967184543609619, rates: 4.032815468688167, loss: 13.773912167549133, rho: 0.0, dynamic_rho: [[0.2870355203237045, 0.5237156221641106, 0.7873999983200858, 0.509340003532115, 0.19297662737758947, 0.4559608561420053, 0.7894022530874815, 0.6814629822059288, 0.4136685769705679, 0.9657974809728945, 0.3967577993621412, 0.5423152779348499, 0.10267511408025387, 0.629048870016322, 0.2798313720729978, 0.04291866202824679, 0.6862961170742088, 0.11585737933115914, 0.9690947023856357, 0.4926247891871054]], transmit_actions: 10, P: [0.3125, 0.625, 0.4375, 0.5625, 0.375, 0.3125, 0.375, 0.6875, 1.0, 0.6875, 0.6875, 0.1875, 1.0, 0.375, 0.6875, 1.0, 0.0, 0.75, 0.375, 1.0]
[TRAIN]: (57/1600): reward: -7.519013166427612, rates: 3.4809869453119875, loss: 16.24930739402771, rho: 0.0, dynamic_rho: [[0.6202599041301428, 0.7971367059029838, 0.6152635299666871, 0.5516613282546464, 0.7294061164150193, 0.815307396161853, 0.9372050920131194, 0.4910256835582234, 0.3938611377352488, 0.5370503403139646, 0.8590917757812566, 0.1497216401704179, 0.7399789753386938, 0.13033297906327146, 0.5868269844877582, 0.2885015490141515, 0.2377458949397988, 0.8794004269310594, 0.07053729667729258, 0.06136526172469248]], transmit_actions: 11, P: [0.6875, 0.6875, 0.6875, 1.0, 0.4375, 0.0625, 0.875, 0.4375, 1.0, 0.3125, 0.125, 0.5, 0.125, 0.125, 0.3125, 0.875, 0.875, 0.9375, 0.0, 0.9375]
[TRAIN]: (58/1600): reward: -11.0, rates: 0.0, loss: 16.585141801834105, rho: 0.0, dynamic_rho: [[0.004863500245700925, 0.11474873984754563, 0.7567459514537798, 0.8604631077637536, 0.1743910008792794, 0.3742903100139051, 0.19525662571472346, 0.0907983703226456, 0.6642537671983538, 0.45450807143192584, 0.7242690116214083, 0.9943250571822554, 0.7529241659373052, 0.40138828179292896, 0.8919150439981498, 0.7475708040146122, 0.34802554300249866, 0.5823601261428982, 0.7210214168636369, 0.8112492879702191]], transmit_actions: 12, P: [0.8125, 0.5, 0.9375, 0.5625, 0.5, 0.6875, 0.625, 0.0, 0.5, 0.875, 0.375, 0.875, 0.875, 0.0, 1.0, 0.8125, 0.5, 0.625, 0.8125, 0.5625]
[TRAIN]: (59/1600): reward: -11.76675060391426, rates: 0.23324940059749094, loss: 14.200954580307007, rho: 0.0, dynamic_rho: [[0.04053963051513498, 0.7440731159758772, 0.5130256301248604, 0.8644752383272835, 0.27616447992706483, 0.5012952457162553, 0.9383819320111187, 0.1482009521220622, 0.973970130039277, 0.5761833279741486, 0.14528573276705525, 0.25991838403710044, 0.8738328791918286, 0.40286994589108927, 0.05007582422113699, 0.8790664460065363, 0.465059698612157, 0.9462684938100105, 0.3242907319824192, 0.8873607561785691]], transmit_actions: 8, P: [0.875, 0.375, 0.1875, 0.875, 0.0, 0.4375, 0.3125, 0.0625, 0.5, 0.0, 0.0, 0.875, 0.125, 0.875, 0.125, 0.8125, 0.375, 0.75, 0.5625, 0.3125]
[TRAIN]: (60/1600): reward: -9.64214126393199, rates: 1.3578587471135861, loss: 14.945476460456849, rho: 0.0, dynamic_rho: [[0.5517005215228891, 0.9353494312483366, 0.3044811111894802, 0.7551323796671325, 0.2769974101321807, 0.8865956285020441, 0.3974682115807505, 0.11765267218781728, 0.28745544418145474, 0.65710187814415, 0.9683164281211913, 0.8418974171795858, 0.12915535857695426, 0.6333600425196547, 0.6305148908517697, 0.16596899034048052, 0.5132320810194466, 0.5426132698422199, 0.07061129213541639, 0.6250792802204012]], transmit_actions: 11, P: [0.5625, 0.5, 0.125, 0.625, 0.1875, 0.625, 0.3125, 0.25, 0.625, 0.75, 0.3125, 0.8125, 0.9375, 0.4375, 0.4375, 0.6875, 0.8125, 0.8125, 0.875, 0.375]
[TRAIN]: (61/1600): reward: -9.0, rates: 0, loss: 15.61942024230957, rho: 0.0, dynamic_rho: [[0.3525899152591223, 0.7277349862360686, 0.3116056416082037, 0.42282940828348836, 0.24564952617923053, 0.9797599691386499, 0.24162903603177965, 0.16945484818683954, 0.16485392507021568, 0.02002613270591136, 0.16728331011489994, 0.003203329359692697, 0.7284438308467314, 0.19836693959615304, 0.3924270650791253, 0.08303779690580837, 0.9271711119835644, 0.215127860769172, 0.0312238107395143, 0.48651305784014076]], transmit_actions: 6, P: [0.125, 0.4375, 0.75, 0.5625, 1.0, 0.4375, 0.75, 0.0, 0.9375, 0.5, 0.6875, 0.4375, 0.5625, 0.125, 1.0, 0.6875, 0.5, 0.5625, 0.4375, 0.875]
[TRAIN]: (62/1600): reward: -6.857207298278809, rates: 5.142792650926412, loss: 18.988387203216554, rho: 0.0, dynamic_rho: [[0.21823076308322997, 0.5939940377332091, 0.11922758309129922, 0.37315355719168275, 0.31739158322434946, 0.2718797048104352, 0.51885090852319, 0.32571404551357075, 0.7120667827763846, 0.8412050763823281, 0.5118306551768051, 0.13384064533094142, 0.17599431972437696, 0.4654366847531567, 0.8819782787208904, 0.22703339288638869, 0.09368698215771476, 0.6785657046849811, 0.3195772510918856, 0.19107997460481574]], transmit_actions: 10, P: [0.5625, 0.0, 0.0625, 0.9375, 0.0625, 0.3125, 0.375, 0.625, 0.0625, 0.5625, 0.5, 0.0625, 1.0, 0.9375, 0.8125, 0.0625, 0.8125, 0.625, 0.4375, 0.0625]
[TRAIN]: (63/1600): reward: -8.9444060921669, rates: 0.055593907615980424, loss: 14.264833521842956, rho: 0.0, dynamic_rho: [[0.5860212904450907, 0.642956573185755, 0.18899208727004868, 0.4145657687344898, 0.601099892743207, 0.8870834969768864, 0.09013859535839508, 0.38090986237587443, 0.320551255968627, 0.6114719960161834, 0.8077355962814391, 0.8876249160612677, 0.4150462579771529, 0.5578190266868329, 0.644306804164608, 0.1722034416921847, 0.9976614420367228, 0.6324639730401712, 0.23056363169303373, 0.1304442820398718]], transmit_actions: 9, P: [0.375, 0.875, 0.3125, 0.9375, 0.125, 0.25, 0.4375, 1.0, 0.9375, 0.5625, 0.5625, 0.875, 0.125, 0.3125, 0.9375, 0.0, 0.6875, 0.8125, 0.8125, 0.75]
[TRAIN]: (64/1600): reward: -8.440569870173931, rates: 1.5594301481259232, loss: 13.68121840953827, rho: 0.0, dynamic_rho: [[0.6124627044505044, 0.642638371656177, 0.5265857776212172, 0.7087435627615599, 0.6259017590085715, 0.18863231298204053, 0.1444224230398936, 0.18288379488498618, 0.10939794250768875, 0.18267022231101993, 0.9989360369992365, 0.605583289465102, 0.24507294200175667, 0.06484712566768913, 0.8864547439353462, 0.37263909981676, 0.38425873929863497, 0.22855969331908588, 0.004994683161436475, 0.8349466311017589]], transmit_actions: 9, P: [0.625, 0.5625, 0.0, 0.8125, 0.3125, 0.25, 0.1875, 0.0625, 0.0, 0.1875, 0.6875, 0.3125, 0.0625, 0.625, 0.0, 0.375, 0.1875, 0.8125, 0.9375, 0.6875]
[TRAIN]: (65/1600): reward: -4.334466457366943, rates: 7.6655334529000605, loss: 13.243702054023743, rho: 0.0, dynamic_rho: [[0.8312497491043445, 0.42940593211403233, 0.44939723103446816, 0.24968813843623083, 0.6507104945483728, 0.009999963028698544, 0.7471714320482667, 0.3229680206137798, 0.14632478212281308, 0.3144718747308245, 0.1432325723699489, 0.2953033302672753, 0.023986003976903647, 0.8058062806270728, 0.5740365236476949, 0.325740691448004, 0.2487706616555403, 0.5966292075526992, 0.6826762601640693, 0.9359067342957517]], transmit_actions: 8, P: [0.125, 0.9375, 0.875, 0.75, 0.0625, 0.3125, 0.375, 0.375, 0.4375, 1.0, 0.5625, 0.25, 0.1875, 0.75, 0.75, 0.625, 0.25, 0.8125, 0.1875, 0.3125]
