[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 11
[TRAIN]: CUDA: True
[TRAIN]: (1544/1600): reward: 26.28581854701042, reward_t: [0.0, 0.1268588751554489, 0.2242571860551834, 0.033501267433166504, 0.132014662027359, 1.4357224702835083, -1.0, 0.0, 0.0, 0.5498329997062683, 8.29440975189209, 4.5173659324646, 3.9143569469451904, 5.099348545074463, -1.0, -1.0, 0.0, 0.0, 0.0, 4.9581499099731445], rates: 29.285817968061, rate_t: [0, 0.12685887132065427, 0.2242571846432462, 0.03350126828009223, 0.1320146689838864, 1.4357224356342755, 0, 0, 0, 0.5498329917565861, 8.294409702551105, 4.517365912569846, 3.9143568368126838, 5.09934841807747, 0, 0, 0, 0, 0, 4.958149677431154], loss: 38.91379179954529, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.9375, 0.125]
[TRAIN]: (1545/1600): reward: 25.44343027472496, reward_t: [0.0, 0.0, 0.15544456243515015, 0.14340662956237793, 0.03674784302711487, 0.4660840630531311, 0.32539933919906616, -1.0, 0.0, 0.0, 3.4888346195220947, 4.150176525115967, 4.727317810058594, 5.1726179122924805, -1.0, -1.0, 0.0, 0.0, 4.571744441986084, 5.2056565284729], rates: 28.44343057722259, rate_t: [0, 0, 0.15544456538928483, 0.14340662332105236, 0.03674784123909036, 0.46608406767296995, 0.3253993430199805, 0, 0, 0, 3.4888347018686128, 4.150176558756066, 4.7273180310640806, 5.172618022106224, 0, 0, 0, 0, 4.571744278376867, 5.205656544408359], loss: 31.686143112182616, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125]
[TRAIN]: (1546/1600): reward: 25.002248529344797, reward_t: [-1.0, 0.0, 0.0, 0.2554289400577545, 0.09842745959758759, 0.23549111187458038, 0.029901836067438126, 0.33743977546691895, -1.0, 0.0, 0.0, 4.41227388381958, 4.7884626388549805, 5.194432735443115, 4.668162822723389, 4.016775608062744, -1.0, 0.0, 0.0, 3.965451717376709], rates: 28.00224905632485, rate_t: [0, 0, 0, 0.25542894644706543, 0.09842746059447523, 0.23549110550753116, 0.029901836711509193, 0.33743978683671455, 0, 0, 0, 4.4122740921812245, 4.788462524507331, 5.194432722368593, 4.668162978480138, 4.016775778900015, 0, 0, 0, 3.965451823790252], loss: 42.67733736038208, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.875, 0.875, 0.125, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125]
[TRAIN]: (1547/1600): reward: 34.2841687425971, reward_t: [-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30070334672927856, 0.26088184118270874, 0.10336383432149887, 0.6899873614311218, 0.0, 8.585060119628906, 4.555224418640137, 4.380232334136963, 4.81598424911499, 8.816435813903809, -1.0, 0.0, 0.0, 3.7762954235076904], rates: 36.28416881342974, rate_t: [0, 0, 0, 0, 0, 0, 0.30070334578810975, 0.2608818449489282, 0.10336383100239645, 0.6899873479961135, 0, 8.585060405045361, 4.555224211187121, 4.380232386702308, 4.815984464409724, 8.816435454814794, 0, 0, 0, 3.7762955215348857], loss: 39.470146083831786, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.125, 0.875, 0.875, 0.875, 0.875, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125]
[TRAIN]: (1548/1600): reward: 36.141684231348336, reward_t: [0.0, 0.0, 0.0, 0.1558404415845871, 0.014749069698154926, 0.12148051708936691, 1.9497359991073608, 0.6136032938957214, -1.0, -1.0, 0.0, 0.0, 7.128084659576416, 4.88272762298584, 4.8840413093566895, 5.310356140136719, 0.0, 0.0, 4.89376163482666, 8.18730354309082], rates: 38.141684258953035, rate_t: [0, 0, 0, 0.155840443925349, 0.014749070017391903, 0.12148051654356928, 1.949736004384171, 0.6136033003127115, 0, 0, 0, 0, 7.1280847241972785, 4.882727771948113, 4.884041289400022, 5.310356321146652, 0, 0, 4.893761721010615, 8.187303096067165], loss: 37.566304206848145, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 13, transmit_actions_t: [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.1875]
[TRAIN]: (1549/1600): reward: 15.13569039851427, reward_t: [0.0, 0.0, 0.14982196688652039, 0.471845418214798, 0.15550777316093445, 0.06459171324968338, 0.44738802313804626, -1.0, 0.0, 0.1655920147895813, 0.0, 4.688143253326416, -1.0, 4.347558975219727, 4.935947895050049, 3.7092933654785156, -1.0, -1.0, 0.0, 0.0], rates: 19.135690252784325, rate_t: [0, 0, 0.14982196791186006, 0.4718454187639587, 0.15550777127116536, 0.06459171339690488, 0.44738802233817976, 0, 0, 0.16559202060159556, 0, 4.688143048468053, 0, 4.347558885706322, 4.935947965515202, 3.7092934388110854, 0, 0, 0, 0], loss: 33.541888523101804, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.875, 0.125, 0.5, 0.125, 0.1875, 0.125, 0.1875, 0.0625, 0.1875, 0.0625, 0.9375, 0.9375]
[TRAIN]: (1550/1600): reward: 17.827145025134087, reward_t: [0.0, 0.0, 0.06499344110488892, 0.2921844720840454, 0.17462196946144104, 0.22788198292255402, 0.4449634850025177, -1.0, 0.0, 0.34154149889945984, -1.0, 4.885949611663818, 4.232059478759766, 5.169989109039307, -1.0, -1.0, -1.0, 0.0, 0.0, 6.992959976196289], rates: 22.82714557496021, rate_t: [0, 0, 0.06499344010868417, 0.292184458441567, 0.17462197257880271, 0.227881984663911, 0.444963475927677, 0, 0, 0.3415414948810563, 0, 4.885949838546959, 4.232059700576539, 5.16998932132808, 0, 0, 0, 0, 0, 6.992959887906932], loss: 39.338326168060306, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 1.0, 0.125, 0.125, 0.125, 0.0625, 0.1875, 0.125, 0.125, 0.375, 0.9375, 0.9375, 0.125]
[TRAIN]: (1551/1600): reward: 31.92623732984066, reward_t: [-1.0, 0.0, 0.0, 0.2780552804470062, 0.1698368638753891, 0.2882341146469116, 0.31089141964912415, 0.10997450351715088, -1.0, 0.0, 0.0, 4.601457595825195, 4.656352519989014, 7.628958225250244, -1.0, 0.0, 0.0, 4.484042644500732, 7.380397796630859, 5.018036365509033], rates: 34.92623735331502, rate_t: [0, 0, 0, 0.27805529436489645, 0.16983686890024124, 0.2882341207328188, 0.31089142367016476, 0.10997450661576025, 0, 0, 0, 4.601457421253097, 4.656352356374484, 7.628958379297103, 0, 0, 0, 4.484042674335346, 7.380397709247005, 5.0180365985241036], loss: 33.54967732429505, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125]
[TRAIN]: (1552/1600): reward: 19.82010868936777, reward_t: [-1.0, 0.0, 0.0, 0.13302309811115265, 0.13753379881381989, 0.10449204593896866, 0.11591793596744537, 0.21756072342395782, -1.0, -1.0, 0.0, 0.0, 4.730358123779297, 5.363553524017334, 4.787832736968994, 3.2430694103240967, 4.986767292022705, -1.0, 0.0, 0.0], rates: 23.82010866667092, rate_t: [0, 0, 0, 0.13302309076562407, 0.1375337948722661, 0.10449204701355802, 0.1159179367698619, 0.2175607171481693, 0, 0, 0, 0, 4.730357922531942, 5.363553634919855, 4.787832853492885, 3.24306935255145, 4.986767316605308, 0, 0, 0], loss: 44.66010236740112, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375]
[TRAIN]: (1553/1600): reward: 14.51192094385624, reward_t: [-1.0, 0.0, 0.0, 0.16497617959976196, 0.5955531001091003, 0.4085807204246521, 0.21210677921772003, 1.137092113494873, -1.0, -1.0, 0.0, 0.0, -1.0, 5.307143688201904, 4.426143646240234, 3.980302095413208, 4.280022621154785, -1.0, -1.0, 0.0], rates: 20.5119209588853, rate_t: [0, 0, 0, 0.16497618695905683, 0.5955530960096569, 0.40858071054270567, 0.21210677726039703, 1.1370920543307417, 0, 0, 0, 0, 0, 5.307143657839438, 4.426143678318089, 3.9803021044637044, 4.280022693161512, 0, 0, 0], loss: 49.32190837860107, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375]
[TRAIN]: (1554/1600): reward: 21.31243507564068, reward_t: [-1.0, 0.0, 0.0, 0.025142401456832886, 0.7592613101005554, 1.3236486911773682, 0.12028922140598297, 0.2898033857345581, -1.0, -1.0, -1.0, 0.0, 0.0, 4.785372734069824, 4.957320213317871, 4.556831359863281, 4.849468231201172, 4.645297527313232, -1.0, 0.0], rates: 26.312434761956244, rate_t: [0, 0, 0, 0.025142401131879207, 0.7592613208476823, 1.323648701333549, 0.12028922025440017, 0.2898033875603509, 0, 0, 0, 0, 0, 4.7853725152191195, 4.95732014921892, 4.556831206027973, 4.84946812813309, 4.645297732229282, 0, 0], loss: 44.595391273498535, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375]
[TRAIN]: (1555/1600): reward: 20.549577785655856, reward_t: [-1.0, 0.0, 0.0, 1.8965978622436523, 0.5694436430931091, 0.017458660528063774, 0.04909852147102356, 0.2812689542770386, -1.0, -1.0, -1.0, 0.0, 0.0, 4.834725856781006, 5.0632452964782715, 3.9546546936035156, 5.133645534515381, 3.749438762664795, -1.0, 0.0], rates: 25.549577753218887, rate_t: [0, 0, 0, 1.8965978102737955, 0.5694436257722681, 0.017458661212470514, 0.049098520402861445, 0.281268964642356, 0, 0, 0, 0, 0, 4.834725743828823, 5.063245236052375, 3.954654577836375, 5.133645746495713, 3.749438866701849, 0, 0], loss: 44.54570426940918, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375]
[TRAIN]: (1556/1600): reward: 20.519169941544533, reward_t: [-1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 1.1829628944396973, 0.09726814925670624, 0.37612494826316833, 3.0312955379486084, -1.0, 0.0, 0.0, 4.449422836303711, 2.417222261428833, 4.179195880889893, 4.81486701965332, 4.970810413360596, 0.0, 0.0], rates: 25.51917000556039, rate_t: [0, 0, 0, 0, 0, 0, 1.1829629341403352, 0.0972681493413525, 0.3761249464843376, 3.0312955479570682, 0, 0, 0, 4.449422711539365, 2.417222310770402, 4.179195685443648, 4.814867211507008, 4.970810508376873, 0, 0], loss: 38.47809886932373, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.125, 0.125, 0.125, 0.9375, 0.9375, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375]
[TRAIN]: (1557/1600): reward: 31.61606975644827, reward_t: [-1.0, 0.0, 0.2398342788219452, 0.7359609007835388, 0.12393569201231003, 1.3273146152496338, 0.2845006585121155, -1.0, 0.0, 0.0, 4.200888633728027, 4.939867973327637, -1.0, -1.0, 0.0, 0.0, 8.09688949584961, 3.672565221786499, 7.380961894989014, 4.6133503913879395], rates: 35.616069391097, rate_t: [0, 0, 0.23983427304958072, 0.7359609138376257, 0.12393569120792901, 1.327314575067501, 0.2845006569611484, 0, 0, 0, 4.200888650326404, 4.939868129333561, 0, 0, 0, 0, 8.09688918708302, 3.67256526227898, 7.380961679798892, 4.613350372152354], loss: 46.912600135803224, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1558/1600): reward: 23.971122063696384, reward_t: [-1.0, 0.0, 0.3874320387840271, 0.10362564772367477, 0.0653187483549118, 0.5687459111213684, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 5.096471309661865, 5.080948829650879, 4.01942253112793, 4.4269633293151855, 4.4103875160217285, 0.0, 0.0, 4.8118062019348145], rates: 28.971122102359995, rate_t: [0, 0, 0.38743202964001616, 0.10362564974821555, 0.06531875134302866, 0.5687459333411576, 0, 0, 0, 0, 0, 0, 5.096471290183632, 5.0809490023808666, 4.019422590740768, 4.426963306102177, 4.410387508214406, 0, 0, 4.811806040665728], loss: 45.73051633834839, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 1.0, 0.9375, 0.125]
[TRAIN]: (1559/1600): reward: 28.723606184124947, reward_t: [-1.0, -1.0, 0.0, 0.0, -1.0, 0.04930479824542999, 0.0, 0.028109341859817505, 0.13568943738937378, 0.4014909565448761, 4.41426420211792, 4.593201160430908, -1.0, 0.0, 0.0, 4.464493274688721, 4.107994556427002, 4.564486980438232, 5.095949172973633, 4.868622303009033], rates: 32.72360693472674, rate_t: [0, 0, 0, 0, 0, 0.049304799218039326, 0, 0.028109342760010418, 0.13568943488451077, 0.4014909648471729, 4.414264209694357, 4.593201371213022, 0, 0, 0, 4.464493371238444, 4.107994737574106, 4.564487200477768, 5.095949034534457, 4.86862246828485], loss: 41.87979640960693, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.875, 0.875, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1560/1600): reward: 26.524458423256874, reward_t: [-1.0, 0.0, 0.0, 0.3056575655937195, 0.8632879257202148, 0.07810138165950775, 0.23168684542179108, 0.039338186383247375, -1.0, 0.0, 5.161611080169678, 4.295421123504639, 6.895604133605957, -1.0, 3.5084869861602783, -1.0, 0.0, 0.0, 4.283427715301514, 4.861835479736328], rates: 30.524458827530005, rate_t: [0, 0, 0, 0.3056575673689895, 0.8632879277594493, 0.07810137821650144, 0.23168684727556832, 0.03933818692231275, 0, 0, 5.161611254347521, 4.295421242859638, 6.8956043565666185, 0, 3.508486873912141, 0, 0, 0, 4.283427922663553, 4.861835269637713], loss: 47.100915622711184, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.9375, 0.9375, 0.125, 0.125]
[TRAIN]: (1561/1600): reward: 41.15470163524151, reward_t: [-1.0, 0.0, 3.6771042346954346, 0.34110113978385925, 0.10957206785678864, 0.26751893758773804, 1.1059643030166626, -1.0, 0.0, 0.0, 4.174337863922119, 5.303065776824951, 4.899145126342773, 5.080512046813965, 4.733963489532471, 0.0, 0.0, 4.938220024108887, 4.645226955413818, 3.878969669342041], rates: 43.15470190539849, rate_t: [0, 0, 3.677104195041311, 0.34110113204065157, 0.10957206476020087, 0.26751892287211193, 1.105964259087928, 0, 0, 0, 4.174337872016574, 5.303066004595682, 4.899145258842304, 5.080512190441981, 4.733963354400083, 0, 0, 4.938220139323181, 4.64522675929931, 3.878969752677174], loss: 48.36319446563721, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125]
[TRAIN]: (1562/1600): reward: 34.88595236092806, reward_t: [-1.0, 0.0, -1.0, 0.0, 0.0, 0.1742810308933258, 0.054095394909381866, 0.46023425459861755, 0.0, 0.0, 5.143795967102051, 4.605592250823975, 4.936685562133789, 4.510365962982178, 4.93903923034668, 0.0, -1.0, 4.955259799957275, 4.4535627365112305, 3.6530401706695557], rates: 37.88595173183748, rate_t: [0, 0, 0, 0, 0, 0.17428102741708165, 0.05409539340050794, 0.4602342523651883, 0, 0, 5.14379600072004, 4.605592050037447, 4.936685437520038, 4.510366055413339, 4.939039069892302, 0, 0, 4.955259680752326, 4.45356252065656, 3.6530402436626552], loss: 38.87786226272583, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 13, transmit_actions_t: [1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.875, 0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.25, 0.125, 0.125, 0.125]
[TRAIN]: (1563/1600): reward: 20.902801817283034, reward_t: [-1.0, -1.0, -1.0, 0.0, 0.0, 0.16327860951423645, 0.02674531191587448, 0.2799687385559082, 0.39106515049934387, 0.023323072120547295, -1.0, 0.0, 0.0, 5.4560747146606445, 4.734894752502441, 6.193295001983643, 4.708229064941406, 3.9259274005889893, -1.0, 0.0], rates: 25.90280141432109, rate_t: [0, 0, 0, 0, 0, 0.163278616846162, 0.026745312488359967, 0.2799687244349494, 0.39106514106044404, 0.023323071324917496, 0, 0, 0, 5.456074500934602, 4.734894549389209, 6.193294855404691, 4.708229238055966, 3.9259274043817896, 0, 0], loss: 45.24631452560425, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.125, 0.125, 0.125, 0.8125, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375]
